DATE,BLOCK,BPR
2000-01-01,1095,309.1823425292969
2000-01-01,"15,28,1",309.1823425292969
2000-01-01,"15,28,10",310.0441589355469
2000-01-01,"15,28,13",310.2652587890625
2000-01-01,24135,310.0441589355469
2000-01-01,31815,310.2652587890625
2000-02-01,1095,309.18023681640625
2000-02-01,"15,28,1",309.18023681640625
2000-02-01,"15,28,10",310.0811462402344
2000-02-01,"15,28,13",310.3025817871094
2000-02-01,24135,310.0811462402344
2000-02-01,31815,310.3025817871094
2000-03-01,1095,309.12823486328125
2000-03-01,"15,28,1",309.12823486328125
2000-03-01,"15,28,10",310.5665588378906
2000-03-01,"15,28,13",310.78955078125
2000-03-01,24135,310.5665588378906
2000-03-01,31815,310.78955078125
2000-04-01,1095,304.9799499511719
2000-04-01,"15,28,1",304.9799499511719
2000-04-01,"15,28,10",306.2580261230469
2000-04-01,"15,28,13",306.4788818359375
2000-04-01,24135,306.2580261230469
2000-04-01,31815,306.4788818359375
2000-05-01,1095,300.0723876953125
2000-05-01,"15,28,1",300.0723876953125
2000-05-01,"15,28,10",301.31756591796875
2000-05-01,"15,28,13",301.537109375
2000-05-01,24135,301.31756591796875
2000-05-01,31815,301.537109375
2000-06-01,1095,294.7910461425781
2000-06-01,"15,28,1",294.7910461425781
2000-06-01,"15,28,10",296.0035400390625
2000-06-01,"15,28,13",296.22174072265625
2000-06-01,24135,296.0035400390625
2000-06-01,31815,296.22174072265625
2000-07-01,1095,290.5560607910156
2000-07-01,"15,28,1",290.5560607910156
2000-07-01,"15,28,10",291.70916748046875
2000-07-01,"15,28,13",291.9273681640625
2000-07-01,24135,291.70916748046875
2000-07-01,31815,291.9273681640625
2000-08-01,1095,287.46990966796875
2000-08-01,"15,28,1",287.46990966796875
2000-08-01,"15,28,10",288.6142272949219
2000-08-01,"15,28,13",288.8335876464844
2000-08-01,24135,288.6142272949219
2000-08-01,31815,288.8335876464844
2000-09-01,1095,285.32568359375
2000-09-01,"15,28,1",285.32568359375
2000-09-01,"15,28,10",286.53594970703125
2000-09-01,"15,28,13",286.756591796875
2000-09-01,24135,286.53594970703125
2000-09-01,31815,286.756591796875
2000-10-01,1095,283.87030029296875
2000-10-01,"15,28,1",283.87030029296875
2000-10-01,"15,28,10",285.1416320800781
2000-10-01,"15,28,13",285.3629455566406
2000-10-01,24135,285.1416320800781
2000-10-01,31815,285.3629455566406
2000-11-01,1095,282.7723083496094
2000-11-01,"15,28,1",282.7723083496094
2000-11-01,"15,28,10",284.0871276855469
2000-11-01,"15,28,13",284.3088073730469
2000-11-01,24135,284.0871276855469
2000-11-01,31815,284.3088073730469
2000-12-01,1095,281.9385070800781
2000-12-01,"15,28,1",281.9385070800781
2000-12-01,"15,28,10",283.3005676269531
2000-12-01,"15,28,13",283.5225524902344
2000-12-01,24135,283.3005676269531
2000-12-01,31815,283.5225524902344
2001-01-01,1095,281.26397705078125
