CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.70068359375,1,27,30,5,2000-02-01,1609.60205078125,0,303.70068359375,0.0,0.02711740881204605,OP_1,MULTISEG
303.86541748046875,2,27,30,6,2000-02-01,1612.179443359375,0,303.86541748046875,0.0,0.041093483567237854,OP_1,MULTISEG
304.0246887207031,3,27,30,7,2000-02-01,1614.67578125,0,304.0246887207031,0.0,0.03783431649208069,OP_1,MULTISEG
304.1839294433594,4,27,30,8,2000-02-01,1617.172119140625,0,304.1839294433594,0.0,0.0427725650370121,OP_1,MULTISEG
304.34320068359375,5,27,30,9,2000-02-01,1619.6685791015625,0,304.34320068359375,0.0,0.041389208287000656,OP_1,MULTISEG
304.5024719238281,6,27,30,10,2000-02-01,1622.164794921875,0,304.5024719238281,0.0,0.033927757292985916,OP_1,MULTISEG
304.6739501953125,7,27,30,11,2000-02-01,1624.8519287109375,0,304.6739501953125,0.0,0.1442590057849884,OP_1,MULTISEG
306.42901611328125,1,20,13,7,2000-02-01,1655.835205078125,0,306.42901611328125,0.0,0.07516931742429733,OP_2,MULTISEG
306.6075439453125,2,20,13,8,2000-02-01,1658.6353759765625,0,306.6075439453125,0.0,0.08753427118062973,OP_2,MULTISEG
306.7861328125,3,20,13,9,2000-02-01,1661.4354248046875,0,306.7861328125,0.0,0.0778040960431099,OP_2,MULTISEG
306.9645690917969,4,20,13,10,2000-02-01,1664.2352294921875,0,306.9645690917969,0.0,0.12758386135101318,OP_2,MULTISEG
307.13092041015625,5,20,13,11,2000-02-01,1666.8414306640625,0,307.13092041015625,0.0,0.3086528778076172,OP_2,MULTISEG
306.68145751953125,1,28,47,8,2000-02-01,1657.033935546875,0,306.68145751953125,0.0,0.14910994470119476,OP_3,MULTISEG
306.8700256347656,2,28,47,9,2000-02-01,1659.9873046875,0,306.8700256347656,0.0,0.10991565138101578,OP_3,MULTISEG
307.05859375,3,28,47,10,2000-02-01,1662.9407958984375,0,307.05859375,0.0,0.07277010381221771,OP_3,MULTISEG
307.24871826171875,4,28,47,11,2000-02-01,1665.91845703125,0,307.24871826171875,0.0,0.046529632061719894,OP_3,MULTISEG
307.4403991699219,5,28,47,12,2000-02-01,1668.9207763671875,0,307.4403991699219,0.0,0.0617014542222023,OP_3,MULTISEG
307.6321105957031,6,28,47,13,2000-02-01,1671.923095703125,0,307.6321105957031,0.0,0.04776947945356369,OP_3,MULTISEG
307.8238220214844,7,28,47,14,2000-02-01,1674.9254150390625,0,307.8238220214844,0.0,0.08408454060554504,OP_3,MULTISEG
309.4097595214844,1,14,38,2,2000-02-01,1702.754150390625,0,309.4097595214844,0.0,0.9999973773956299,WI_1,MULTISEG
309.6641540527344,2,14,38,3,2000-02-01,1705.4132080078125,0,309.6641540527344,0.0,0.9999988079071045,WI_1,MULTISEG
309.9749450683594,3,14,38,4,2000-02-01,1708.072265625,0,309.9749450683594,-7.944882440824586e-08,0.9999996423721313,WI_1,MULTISEG
310.2284240722656,4,14,38,5,2000-02-01,1710.731201171875,0,310.2284240722656,0.0,0.9999989867210388,WI_1,MULTISEG
263.2898864746094,1,28,20,7,2000-06-01,1690.848388671875,0,263.2898864746094,0.0,0.29079219698905945,WI_2,MULTISEG
263.44769287109375,2,28,20,8,2000-06-01,1693.787841796875,0,263.44769287109375,0.0,0.15914608538150787,WI_2,MULTISEG
263.6316223144531,3,28,20,9,2000-06-01,1696.7274169921875,0,263.6316223144531,0.0,0.3741135001182556,WI_2,MULTISEG
277.5455017089844,1,18,29,1,2001-01-01,1648.7874755859375,0,277.5455017089844,0.0,0.16412663459777832,OP_4,MULTISEG
277.6692810058594,2,18,29,2,2001-01-01,1650.7373046875,0,277.6692810058594,0.0,0.08047454804182053,OP_4,MULTISEG
277.7927551269531,3,18,29,3,2001-01-01,1652.68701171875,0,277.7927551269531,0.0,0.044869523495435715,OP_4,MULTISEG
277.9162292480469,4,18,29,4,2001-01-01,1654.63671875,0,277.9162292480469,0.0,0.05038832128047943,OP_4,MULTISEG
278.03973388671875,5,18,29,5,2001-01-01,1656.5865478515625,0,278.03973388671875,0.0,0.04603351652622223,OP_4,MULTISEG
278.57000732421875,6,18,29,6,2001-01-01,1658.8333740234375,0,278.57000732421875,0.0,0.47963517904281616,OP_4,MULTISEG
279.42083740234375,7,18,29,11,2001-01-01,1671.612060546875,0,279.42083740234375,0.0,0.23295317590236664,OP_4,MULTISEG
279.58343505859375,8,18,29,12,2001-01-01,1674.267822265625,0,279.58343505859375,0.0,0.07441017031669617,OP_4,MULTISEG
279.7514953613281,9,18,29,13,2001-01-01,1676.9237060546875,0,279.7514953613281,0.0,0.10071178525686264,OP_4,MULTISEG
279.9195861816406,10,18,29,14,2001-01-01,1679.57958984375,0,279.9195861816406,0.0,0.08562842011451721,OP_4,MULTISEG
271.3101501464844,1,24,37,1,2001-01-01,1613.257080078125,0,271.3101501464844,0.0,0.033552151173353195,OP_5,MULTISEG
271.4732666015625,2,24,37,2,2001-01-01,1615.835693359375,0,271.4732666015625,0.0,0.04505249857902527,OP_5,MULTISEG
271.6364440917969,3,24,37,3,2001-01-01,1618.41455078125,0,271.6364440917969,0.0,0.04427285119891167,OP_5,MULTISEG
271.7995910644531,4,24,37,4,2001-01-01,1620.993408203125,0,271.7995910644531,0.0,0.05312054976820946,OP_5,MULTISEG
