CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.34564208984375,1,27,30,5,2000-02-01,1610.70361328125,0,303.34564208984375,0.0,0.04148796200752258,OP_1,MULTISEG
303.52099609375,2,27,30,6,2000-02-01,1613.493896484375,0,303.52099609375,0.0,0.08211511373519897,OP_1,MULTISEG
303.6929016113281,3,27,30,7,2000-02-01,1616.18896484375,0,303.6929016113281,0.0,0.02972995676100254,OP_1,MULTISEG
303.86480712890625,4,27,30,8,2000-02-01,1618.884033203125,0,303.86480712890625,0.0,0.030024932697415352,OP_1,MULTISEG
304.0367736816406,5,27,30,9,2000-02-01,1621.5792236328125,0,304.0367736816406,0.0,0.031300295144319534,OP_1,MULTISEG
304.2087097167969,6,27,30,10,2000-02-01,1624.2745361328125,0,304.2087097167969,0.0,0.03527272492647171,OP_1,MULTISEG
305.4727783203125,1,20,13,6,2000-02-01,1651.318603515625,0,305.4727783203125,0.0,0.13781222701072693,OP_2,MULTISEG
305.6416931152344,2,20,13,7,2000-02-01,1653.952880859375,0,305.6416931152344,0.0,0.09934304654598236,OP_2,MULTISEG
305.8099060058594,3,20,13,8,2000-02-01,1656.58740234375,0,305.8099060058594,0.0,0.0810832604765892,OP_2,MULTISEG
305.977783203125,4,20,13,9,2000-02-01,1659.2215576171875,0,305.977783203125,0.0,0.05251224339008331,OP_2,MULTISEG
306.1443176269531,5,20,13,10,2000-02-01,1661.8555908203125,0,306.1443176269531,0.0,0.1769203543663025,OP_2,MULTISEG
306.3445739746094,1,28,47,8,2000-02-01,1657.60791015625,0,306.3445739746094,0.0,0.13360595703125,OP_3,MULTISEG
306.5483703613281,2,28,47,9,2000-02-01,1660.8001708984375,0,306.5483703613281,0.0,0.172846257686615,OP_3,MULTISEG
306.752197265625,3,28,47,10,2000-02-01,1663.992431640625,0,306.752197265625,0.0,0.21862879395484924,OP_3,MULTISEG
306.9451904296875,4,28,47,11,2000-02-01,1667.01513671875,0,306.9451904296875,0.0,0.3406763970851898,OP_3,MULTISEG
307.12738037109375,5,28,47,12,2000-02-01,1669.868408203125,0,307.12738037109375,0.0,0.3813862204551697,OP_3,MULTISEG
307.3095703125,6,28,47,13,2000-02-01,1672.7218017578125,0,307.3095703125,0.0,0.16598425805568695,OP_3,MULTISEG
307.49176025390625,7,28,47,14,2000-02-01,1675.5750732421875,0,307.49176025390625,0.0,0.11532174050807953,OP_3,MULTISEG
309.2767028808594,1,14,38,1,2000-02-01,1700.1011962890625,0,309.2767028808594,-1.1136453564875026e-10,1.0,WI_1,MULTISEG
309.4480285644531,2,14,38,2,2000-02-01,1702.526611328125,0,309.4480285644531,-2.3417898176170127e-10,1.0,WI_1,MULTISEG
309.6759338378906,3,14,38,3,2000-02-01,1704.9520263671875,0,309.6759338378906,-2.2884844019799289e-10,1.0,WI_1,MULTISEG
309.90386962890625,4,14,38,4,2000-02-01,1707.3773193359375,0,309.90386962890625,-2.9404350482264974e-11,1.0,WI_1,MULTISEG
310.1317443847656,5,14,38,5,2000-02-01,1709.802734375,0,310.1317443847656,-5.5585591685058944e-11,1.0,WI_1,MULTISEG
274.42919921875,1,28,20,7,2000-06-01,1693.0931396484375,0,274.42919921875,0.0,0.7522100210189819,WI_2,MULTISEG
274.6395568847656,2,28,20,8,2000-06-01,1696.301025390625,0,274.6395568847656,0.0,0.8275555372238159,WI_2,MULTISEG
274.83856201171875,3,28,20,9,2000-06-01,1699.5091552734375,0,274.83856201171875,0.0,0.9387310743331909,WI_2,MULTISEG
266.47869873046875,1,18,29,2,2001-01-01,1651.0748291015625,0,266.47869873046875,0.0,0.041784223169088364,OP_4,MULTISEG
266.617919921875,2,18,29,3,2001-01-01,1653.2806396484375,0,266.617919921875,0.0,0.05662066489458084,OP_4,MULTISEG
266.7571105957031,3,18,29,4,2001-01-01,1655.486572265625,0,266.7571105957031,0.0,0.07464858889579773,OP_4,MULTISEG
