DATE,BLOCK,BPR
2000-01-01,1095,308.8756103515625
2000-01-01,"15,28,1",308.8756103515625
2000-01-01,"15,28,10",310.5094909667969
2000-01-01,"15,28,13",310.8800964355469
2000-01-01,24135,310.5094909667969
2000-01-01,31815,310.8800964355469
2000-02-01,1095,308.9084167480469
2000-02-01,"15,28,1",308.9084167480469
2000-02-01,"15,28,10",310.6507873535156
2000-02-01,"15,28,13",311.0113830566406
2000-02-01,24135,310.6507873535156
2000-02-01,31815,311.0113830566406
2000-03-01,1095,300.2765808105469
2000-03-01,"15,28,1",300.2765808105469
2000-03-01,"15,28,10",299.290283203125
2000-03-01,"15,28,13",299.5943908691406
2000-03-01,24135,299.290283203125
2000-03-01,31815,299.5943908691406
2000-04-01,1095,291.1917724609375
2000-04-01,"15,28,1",291.1917724609375
2000-04-01,"15,28,10",291.2848205566406
2000-04-01,"15,28,13",291.5292663574219
2000-04-01,24135,291.2848205566406
2000-04-01,31815,291.5292663574219
2000-05-01,1095,284.4207458496094
2000-05-01,"15,28,1",284.4207458496094
2000-05-01,"15,28,10",285.2793884277344
2000-05-01,"15,28,13",285.4959411621094
2000-05-01,24135,285.2793884277344
2000-05-01,31815,285.4959411621094
2000-06-01,1095,278.1995849609375
2000-06-01,"15,28,1",278.1995849609375
2000-06-01,"15,28,10",279.4397277832031
2000-06-01,"15,28,13",279.6447448730469
2000-06-01,24135,279.4397277832031
2000-06-01,31815,279.6447448730469
2000-07-01,1095,276.4327087402344
2000-07-01,"15,28,1",276.4327087402344
2000-07-01,"15,28,10",279.106201171875
2000-07-01,"15,28,13",279.427490234375
2000-07-01,24135,279.106201171875
2000-07-01,31815,279.427490234375
2000-08-01,1095,275.1291198730469
2000-08-01,"15,28,1",275.1291198730469
2000-08-01,"15,28,10",277.76885986328125
2000-08-01,"15,28,13",278.1027526855469
2000-08-01,24135,277.76885986328125
2000-08-01,31815,278.1027526855469
2000-09-01,1095,273.774658203125
2000-09-01,"15,28,1",273.774658203125
2000-09-01,"15,28,10",276.39093017578125
2000-09-01,"15,28,13",276.7276306152344
2000-09-01,24135,276.39093017578125
2000-09-01,31815,276.7276306152344
2000-10-01,1095,272.58428955078125
2000-10-01,"15,28,1",272.58428955078125
2000-10-01,"15,28,10",275.2274475097656
2000-10-01,"15,28,13",275.5647888183594
2000-10-01,24135,275.2274475097656
2000-10-01,31815,275.5647888183594
2000-11-01,1095,271.5326232910156
2000-11-01,"15,28,1",271.5326232910156
2000-11-01,"15,28,10",274.2188415527344
2000-11-01,"15,28,13",274.5566101074219
2000-11-01,24135,274.2188415527344
2000-11-01,31815,274.5566101074219
2000-12-01,1095,270.66015625
2000-12-01,"15,28,1",270.66015625
2000-12-01,"15,28,10",273.3951110839844
2000-12-01,"15,28,13",273.7330322265625
2000-12-01,24135,273.3951110839844
2000-12-01,31815,273.7330322265625
2001-01-01,1095,269.88262939453125
2001-01-01,"15,28,1",269.88262939453125
2001-01-01,"15,28,10",272.6761474609375
2001-01-01,"15,28,13",273.01422119140625
2001-01-01,24135,272.6761474609375
2001-01-01,31815,273.01422119140625
2001-02-01,1095,254.24461364746094
2001-02-01,"15,28,1",254.24461364746094
2001-02-01,"15,28,10",264.47412109375
2001-02-01,"15,28,13",264.6371154785156
2001-02-01,24135,264.47412109375
2001-02-01,31815,264.6371154785156
2001-03-01,1095,253.27801513671875
2001-03-01,"15,28,1",253.27801513671875
2001-03-01,"15,28,10",263.8580627441406
2001-03-01,"15,28,13",264.08941650390625
2001-03-01,24135,263.8580627441406
2001-03-01,31815,264.08941650390625
2001-04-01,1095,254.43138122558594
2001-04-01,"15,28,1",254.43138122558594
2001-04-01,"15,28,10",266.220458984375
2001-04-01,"15,28,13",266.4183044433594
2001-04-01,24135,266.220458984375
2001-04-01,31815,266.4183044433594
2001-05-01,1095,255.08837890625
2001-05-01,"15,28,1",255.08837890625
2001-05-01,"15,28,10",267.1466979980469
2001-05-01,"15,28,13",267.3507995605469
2001-05-01,24135,267.1466979980469
2001-05-01,31815,267.3507995605469
2001-06-01,1095,255.5986785888672
2001-06-01,"15,28,1",255.5986785888672
2001-06-01,"15,28,10",267.5885925292969
2001-06-01,"15,28,13",267.79791259765625
2001-06-01,24135,267.5885925292969
2001-06-01,31815,267.79791259765625
2001-07-01,1095,256.257080078125
2001-07-01,"15,28,1",256.257080078125
2001-07-01,"15,28,10",268.0171813964844
2001-07-01,"15,28,13",268.23431396484375
2001-07-01,24135,268.0171813964844
2001-07-01,31815,268.23431396484375
2001-08-01,1095,257.318115234375
2001-08-01,"15,28,1",257.318115234375
2001-08-01,"15,28,10",268.5381774902344
2001-08-01,"15,28,13",268.76312255859375
2001-08-01,24135,268.5381774902344
2001-08-01,31815,268.76312255859375
2001-09-01,1095,258.0384826660156
2001-09-01,"15,28,1",258.0384826660156
2001-09-01,"15,28,10",268.95465087890625
2001-09-01,"15,28,13",269.1830749511719
2001-09-01,24135,268.95465087890625
2001-09-01,31815,269.1830749511719
2001-10-01,1095,258.56072998046875
2001-10-01,"15,28,1",258.56072998046875
2001-10-01,"15,28,10",269.3286437988281
2001-10-01,"15,28,13",269.55975341796875
2001-10-01,24135,269.3286437988281
2001-10-01,31815,269.55975341796875
2001-11-01,1095,259.09136962890625
2001-11-01,"15,28,1",259.09136962890625
2001-11-01,"15,28,10",269.7451477050781
2001-11-01,"15,28,13",269.9800720214844
2001-11-01,24135,269.7451477050781
2001-11-01,31815,269.9800720214844
2001-12-01,1095,259.55096435546875
2001-12-01,"15,28,1",259.55096435546875
2001-12-01,"15,28,10",270.1259460449219
2001-12-01,"15,28,13",270.36383056640625
2001-12-01,24135,270.1259460449219
2001-12-01,31815,270.36383056640625
2002-01-01,1095,259.9272766113281
2002-01-01,"15,28,1",259.9272766113281
2002-01-01,"15,28,10",270.4863586425781
2002-01-01,"15,28,13",270.7264709472656
2002-01-01,24135,270.4863586425781
2002-01-01,31815,270.7264709472656
2002-02-01,1095,260.2456359863281
2002-02-01,"15,28,1",260.2456359863281
2002-02-01,"15,28,10",270.8278503417969
2002-02-01,"15,28,13",271.0703430175781
2002-02-01,24135,270.8278503417969
2002-02-01,31815,271.0703430175781
2002-03-01,1095,260.49810791015625
2002-03-01,"15,28,1",260.49810791015625
2002-03-01,"15,28,10",271.12469482421875
2002-03-01,"15,28,13",271.3695068359375
2002-03-01,24135,271.12469482421875
2002-03-01,31815,271.3695068359375
2002-04-01,1095,260.7413635253906
2002-04-01,"15,28,1",260.7413635253906
2002-04-01,"15,28,10",271.4241027832031
2002-04-01,"15,28,13",271.6710510253906
2002-04-01,24135,271.4241027832031
2002-04-01,31815,271.6710510253906
2002-05-01,1095,260.99005126953125
2002-05-01,"15,28,1",260.99005126953125
2002-05-01,"15,28,10",271.7217712402344
2002-05-01,"15,28,13",271.9714660644531
2002-05-01,24135,271.7217712402344
2002-05-01,31815,271.9714660644531
2002-06-01,1095,261.2394104003906
2002-06-01,"15,28,1",261.2394104003906
2002-06-01,"15,28,10",272.0076904296875
2002-06-01,"15,28,13",272.2597961425781
2002-06-01,24135,272.0076904296875
2002-06-01,31815,272.2597961425781
2002-07-01,1095,261.4617004394531
2002-07-01,"15,28,1",261.4617004394531
2002-07-01,"15,28,10",272.2444152832031
2002-07-01,"15,28,13",272.4977722167969
2002-07-01,24135,272.2444152832031
2002-07-01,31815,272.4977722167969
2002-08-01,1095,261.6943359375
2002-08-01,"15,28,1",261.6943359375
2002-08-01,"15,28,10",272.4773864746094
2002-08-01,"15,28,13",272.7320556640625
2002-08-01,24135,272.4773864746094
2002-08-01,31815,272.7320556640625
2002-09-01,1095,261.9715270996094
2002-09-01,"15,28,1",261.9715270996094
2002-09-01,"15,28,10",272.7462463378906
2002-09-01,"15,28,13",273.00274658203125
2002-09-01,24135,272.7462463378906
2002-09-01,31815,273.00274658203125
2002-10-01,1095,262.2993469238281
2002-10-01,"15,28,1",262.2993469238281
2002-10-01,"15,28,10",273.0718994140625
2002-10-01,"15,28,13",273.33111572265625
2002-10-01,24135,273.0718994140625
2002-10-01,31815,273.33111572265625
2002-11-01,1095,262.74041748046875
2002-11-01,"15,28,1",262.74041748046875
2002-11-01,"15,28,10",273.4774475097656
2002-11-01,"15,28,13",273.7399597167969
2002-11-01,24135,273.4774475097656
2002-11-01,31815,273.7399597167969
2002-12-01,1095,263.15179443359375
2002-12-01,"15,28,1",263.15179443359375
2002-12-01,"15,28,10",273.848876953125
2002-12-01,"15,28,13",274.113037109375
2002-12-01,24135,273.848876953125
2002-12-01,31815,274.113037109375
2003-01-01,1095,263.8242492675781
2003-01-01,"15,28,1",263.8242492675781
2003-01-01,"15,28,10",274.1966247558594
2003-01-01,"15,28,13",274.462646484375
2003-01-01,24135,274.1966247558594
2003-01-01,31815,274.462646484375
2003-02-01,1095,263.83721923828125
2003-02-01,"15,28,1",263.83721923828125
2003-02-01,"15,28,10",274.206787109375
2003-02-01,"15,28,13",274.47283935546875
2003-02-01,24135,274.206787109375
2003-02-01,31815,274.47283935546875
