FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,350395.0,0.0,350395.0,79811392.0,0.0,49342608.0,49342608.0,83032898.0,502577.0,82530321.0,0.0,502577.0,WestLowland,Valysar
2,6434458.0,0.0,6434458.0,13528223.0,0.0,906100387.0,906100387.0,23215057.0,9224720.0,13990337.0,0.0,9224720.0,CentralSouth,Valysar
3,3789169.0,0.0,3789169.0,12134478.0,-0.0,533590790.0,533590790.0,17980772.0,5432629.0,12548143.0,0.0,5432629.0,CentralNorth,Valysar
4,146972.0,78434.0,225406.0,3439061.0,511335179.0,28796164.0,540131343.0,5996780.0,239317.0,3556960.0,2200504.0,2439821.0,NorthHorst,Valysar
5,839062.0,0.0,839062.0,658466.0,0.0,118156774.0,118156774.0,1884743.0,1203592.0,681151.0,0.0,1203592.0,CentralRamp,Valysar
6,7555262.0,0.0,7555262.0,6973460.0,-0.0,1063932063.0,1063932063.0,18051611.0,10838834.0,7212777.0,0.0,10838834.0,CentralHorst,Valysar
7,117452.0,0.0,117452.0,41906016.0,0.0,16539524.0,16539524.0,43486132.0,168416.0,43317717.0,0.0,168416.0,EastLowland,Valysar
8,117974.0,0.0,117974.0,110891065.0,-0.0,16613159.0,16613159.0,114832443.0,169189.0,114663253.0,0.0,169189.0,WestLowland,Therys
9,1826195.0,0.0,1826195.0,4451811.0,0.0,257164753.0,257164753.0,7221587.0,2617575.0,4604013.0,0.0,2617575.0,CentralSouth,Therys
10,1501873.0,0.0,1501873.0,11510263.0,0.0,211493757.0,211493757.0,14055087.0,2152926.0,11902161.0,0.0,2152926.0,CentralNorth,Therys
11,200798.0,67375.0,268173.0,3738117.0,437071175.0,39342361.0,476413536.0,6072496.0,326960.0,3866173.0,1879363.0,2206323.0,NorthHorst,Therys
12,822170.0,0.0,822170.0,336449.0,0.0,115777957.0,115777957.0,1527095.0,1179068.0,348028.0,0.0,1179068.0,CentralRamp,Therys
13,4096724.0,0.0,4096724.0,4168386.0,0.0,576900742.0,576900742.0,10187310.0,5876297.0,4311013.0,0.0,5876297.0,CentralHorst,Therys
14,0.0,0.0,0.0,17561817.0,0.0,0.0,0.0,18150454.0,0.0,18150454.0,0.0,0.0,EastLowland,Therys
15,15413.0,0.0,15413.0,79222602.0,-0.0,2170450.0,2170450.0,81932675.0,22101.0,81910574.0,0.0,22101.0,WestLowland,Volon
16,3384978.0,0.0,3384978.0,33883241.0,-0.0,476672536.0,476672536.0,39889077.0,4851810.0,35037267.0,0.0,4851810.0,CentralSouth,Volon
17,367780.0,0.0,367780.0,5965176.0,0.0,51790757.0,51790757.0,6695231.0,527141.0,6168090.0,0.0,527141.0,CentralNorth,Volon
18,340765.0,19239.0,360004.0,1669500.0,124347681.0,66766078.0,191113759.0,2815793.0,554870.0,1726566.0,534357.0,1089227.0,NorthHorst,Volon
19,1239823.0,0.0,1239823.0,616593.0,0.0,174591856.0,174591856.0,2415167.0,1777426.0,637742.0,0.0,1777426.0,CentralRamp,Volon
20,7814602.0,0.0,7814602.0,7778027.0,0.0,1100452283.0,1100452283.0,19251208.0,11206953.0,8044255.0,0.0,11206953.0,CentralHorst,Volon
21,0.0,0.0,0.0,32921578.0,0.0,0.0,0.0,34033093.0,0.0,34033093.0,0.0,0.0,EastLowland,Volon
