ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,262008821.56,44246171.21,34754377.56,21858098.72
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,209075111.64,41140611.02,33813026.65,21266054.14
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,137629104.32,28437032.77,23231670.56,14611113.32
LowerReek,2,0.0,0.0,0.0,0.0
