FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21696946.0,0,21696946.0,48057637.0,0.0,3992238155.0,3992238155.0,84140224.0,34613615.0,49526609.0,0.0,34613615.0
2,0.0,0,0.0,64934228.0,0.0,0.0,0.0,66929921.0,0.0,66929921.0,0.0,0.0
3,21088447.0,0,21088447.0,48873702.0,0.0,3880274311.0,3880274311.0,84001298.0,33635475.0,50365823.0,0.0,33635475.0
4,0.0,0,0.0,69060028.0,0.0,0.0,0.0,71177583.0,0.0,71177583.0,0.0,0.0
5,14477677.0,0,14477677.0,37577126.0,0.0,2663892579.0,2663892579.0,61814147.0,23089097.0,38725050.0,0.0,23089097.0
6,0.0,0,0.0,45605870.0,0.0,0.0,0.0,47001949.0,0.0,47001949.0,0.0,0.0
