ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,270281781.69,44172893.93,33396204.02,21003901.55
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,208274470.65,42493656.84,34963998.59,21989935.86
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,144488754.7,30038769.32,25117087.75,15796910.27
LowerReek,2,0.0,0.0,0.0,0.0
