ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,270279850.91,44168357.23,33202792.01,20882258.79
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,208301958.38,42505541.64,34676091.39,21808862.14
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,144550462.04,30062666.23,24862925.39,15637059.73
LowerReek,2,0.0,0.0,0.0,0.0
