ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,280640069.75,49653432.91,39162726.1,24630644.93
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,197657592.89,38758542.68,31733932.06,19958447.51
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,126820790.68,26676373.25,22234226.71,13983790.14
LowerReek,2,0.0,0.0,0.0,0.0
