FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,548970.0,0.0,548970.0,84431000.0,0.0,77305942.0,77305942.0,88093928.0,787457.0,87306471.0,0.0,787457.0,WestLowland,Valysar
2,5600484.0,0.0,5600484.0,15980680.0,0.0,788660110.0,788660110.0,24555704.0,8029356.0,16526349.0,0.0,8029356.0,CentralSouth,Valysar
3,2555354.0,0.0,2555354.0,12575956.0,-0.0,359844990.0,359844990.0,16667509.0,3663728.0,13003781.0,0.0,3663728.0,CentralNorth,Valysar
4,62218.0,43777.0,105995.0,3374277.0,285538549.0,12190179.0,297728727.0,4820541.0,101318.0,3489846.0,1229377.0,1330695.0,NorthHorst,Valysar
5,1306658.0,0.0,1306658.0,517279.0,0.0,184003641.0,184003641.0,2409354.0,1874254.0,535100.0,0.0,1874254.0,CentralRamp,Valysar
6,6844960.0,0.0,6844960.0,6204559.0,0.0,963907281.0,963907281.0,16238561.0,9820927.0,6417634.0,0.0,9820927.0,CentralHorst,Valysar
7,316141.0,0.0,316141.0,36565733.0,0.0,44519024.0,44519024.0,38249840.0,453316.0,37796524.0,0.0,453316.0,EastLowland,Valysar
8,265188.0,0.0,265188.0,108783790.0,0.0,37343760.0,37343760.0,112866498.0,380357.0,112486141.0,0.0,380357.0,WestLowland,Therys
9,742189.0,0.0,742189.0,5182842.0,0.0,104515063.0,104515063.0,6423840.0,1063817.0,5360023.0,0.0,1063817.0,CentralSouth,Therys
10,1189587.0,0.0,1189587.0,12109087.0,0.0,167517696.0,167517696.0,14225601.0,1705244.0,12520357.0,0.0,1705244.0,CentralNorth,Therys
11,129879.0,64083.0,193962.0,4202851.0,416266335.0,25447018.0,441713353.0,6349049.0,211501.0,4346585.0,1790964.0,2002465.0,NorthHorst,Therys
12,744384.0,0.0,744384.0,325778.0,0.0,104824098.0,104824098.0,1404445.0,1067467.0,336978.0,0.0,1067467.0,CentralRamp,Therys
13,3794876.0,0.0,3794876.0,4479161.0,0.0,534394474.0,534394474.0,10076003.0,5443569.0,4632434.0,0.0,5443569.0,CentralHorst,Therys
14,0.0,0.0,0.0,19351770.0,0.0,0.0,0.0,19999165.0,0.0,19999165.0,0.0,0.0,EastLowland,Therys
15,74469.0,0.0,74469.0,81453312.0,-0.0,10486709.0,10486709.0,84323901.0,106794.0,84217107.0,0.0,106794.0,WestLowland,Volon
16,3443636.0,0.0,3443636.0,34327716.0,0.0,484932833.0,484932833.0,40432593.0,4936139.0,35496454.0,0.0,4936139.0,CentralSouth,Volon
17,157325.0,0.0,157325.0,6577042.0,0.0,22154514.0,22154514.0,7025780.0,225487.0,6800293.0,0.0,225487.0,CentralNorth,Volon
18,300012.0,25256.0,325268.0,1750278.0,163448071.0,58781177.0,222229248.0,3001368.0,488552.0,1810052.0,702763.0,1191315.0,NorthHorst,Volon
19,1064403.0,0.0,1064403.0,771721.0,0.0,149889209.0,149889209.0,2324199.0,1526003.0,798196.0,0.0,1526003.0,CentralRamp,Volon
20,6822264.0,0.0,6822264.0,9257030.0,0.0,960711191.0,960711191.0,19358101.0,9784050.0,9574051.0,0.0,9784050.0,CentralHorst,Volon
21,0.0,0.0,0.0,33065981.0,0.0,0.0,0.0,34182304.0,0.0,34182304.0,0.0,0.0,EastLowland,Volon
