FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21299019.0,0,21299019.0,47122147.0,0.0,3919019549.0,3919019549.0,82540762.0,33976096.0,48564666.0,0.0,33976096.0
2,0.0,0,0.0,68956644.0,0.0,0.0,0.0,71077114.0,0.0,71077114.0,0.0,0.0
3,20396948.0,0,20396948.0,44525937.0,0.0,3753038457.0,3753038457.0,78419784.0,32532956.0,45886828.0,0.0,32532956.0
4,0.0,0,0.0,71992404.0,0.0,0.0,0.0,74200572.0,0.0,74200572.0,0.0,0.0
5,17716567.0,0,17716567.0,40351444.0,0.0,3259848287.0,3259848287.0,69836133.0,28254132.0,41582001.0,0.0,28254132.0
6,0.0,0,0.0,42713060.0,0.0,0.0,0.0,44021311.0,0.0,44021311.0,0.0,0.0
