ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,295521917.75,45941401.52,34049043.28,21414492.27
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,209017170.12,39880107.99,32709174.01,20571807.21
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,153785215.52,33390575.86,28416777.89,17872187.06
LowerReek,2,0.0,0.0,0.0,0.0
