CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.5908203125,1,27,30,5,2000-02-01,1610.447998046875,0,303.5908203125,0.0,0.036066316068172455,OP_1,MULTISEG
303.7702331542969,2,27,30,6,2000-02-01,1613.2606201171875,0,303.7702331542969,0.0,0.027908386662602425,OP_1,MULTISEG
303.953857421875,3,27,30,7,2000-02-01,1616.1395263671875,0,303.953857421875,0.0,0.02895480953156948,OP_1,MULTISEG
304.1375427246094,4,27,30,8,2000-02-01,1619.0185546875,0,304.1375427246094,0.0,0.027767332270741463,OP_1,MULTISEG
304.3211975097656,5,27,30,9,2000-02-01,1621.8974609375,0,304.3211975097656,0.0,0.03128473460674286,OP_1,MULTISEG
304.5048828125,6,27,30,10,2000-02-01,1624.776611328125,0,304.5048828125,0.0,0.031459156423807144,OP_1,MULTISEG
305.8431091308594,1,20,13,6,2000-02-01,1652.7034912109375,0,305.8431091308594,0.0,0.11252161115407944,OP_2,MULTISEG
306.0141296386719,2,20,13,7,2000-02-01,1655.37353515625,0,306.0141296386719,0.0,0.04158378764986992,OP_2,MULTISEG
306.18450927734375,3,20,13,8,2000-02-01,1658.043212890625,0,306.18450927734375,0.0,0.0439409539103508,OP_2,MULTISEG
306.3548278808594,4,20,13,9,2000-02-01,1660.7130126953125,0,306.3548278808594,0.0,0.047463078051805496,OP_2,MULTISEG
306.523193359375,5,20,13,10,2000-02-01,1663.383056640625,0,306.523193359375,0.0,0.16746316850185394,OP_2,MULTISEG
306.4899597167969,1,28,47,8,2000-02-01,1655.905517578125,0,306.4899597167969,0.0,0.120013527572155,OP_3,MULTISEG
306.6826477050781,2,28,47,9,2000-02-01,1658.922119140625,0,306.6826477050781,0.0,0.11153336614370346,OP_3,MULTISEG
306.8752136230469,3,28,47,10,2000-02-01,1661.938720703125,0,306.8752136230469,0.0,0.10029260069131851,OP_3,MULTISEG
307.06488037109375,4,28,47,11,2000-02-01,1664.9091796875,0,307.06488037109375,0.0,0.05649010092020035,OP_3,MULTISEG
307.2516174316406,5,28,47,12,2000-02-01,1667.83349609375,0,307.2516174316406,0.0,0.05902743712067604,OP_3,MULTISEG
307.4383544921875,6,28,47,13,2000-02-01,1670.758056640625,0,307.4383544921875,0.0,0.05025893822312355,OP_3,MULTISEG
307.62506103515625,7,28,47,14,2000-02-01,1673.682373046875,0,307.62506103515625,0.0,0.08950331807136536,OP_3,MULTISEG
309.51812744140625,1,14,38,2,2000-02-01,1702.4749755859375,0,309.51812744140625,0.0,0.9999964833259583,WI_1,MULTISEG
309.7605895996094,2,14,38,3,2000-02-01,1705.0369873046875,0,309.7605895996094,0.0,0.9999974966049194,WI_1,MULTISEG
310.00128173828125,3,14,38,4,2000-02-01,1707.598876953125,0,310.00128173828125,-2.153816183181334e-07,0.9999989867210388,WI_1,MULTISEG
310.2411193847656,4,14,38,5,2000-02-01,1710.1607666015625,0,310.2411193847656,0.0,0.9999982118606567,WI_1,MULTISEG
278.0092468261719,1,28,20,7,2000-06-01,1692.2568359375,0,278.0092468261719,0.0,0.6789605617523193,WI_2,MULTISEG
278.15252685546875,2,28,20,8,2000-06-01,1695.3433837890625,0,278.15252685546875,0.0,0.3326340913772583,WI_2,MULTISEG
278.37481689453125,3,28,20,9,2000-06-01,1698.429931640625,0,278.37481689453125,0.0,0.6796075701713562,WI_2,MULTISEG
276.1438903808594,1,18,29,2,2001-01-01,1651.4876708984375,0,276.1438903808594,0.0,0.03740735352039337,OP_4,MULTISEG
276.29071044921875,2,18,29,3,2001-01-01,1653.8076171875,0,276.29071044921875,0.0,0.04589936137199402,OP_4,MULTISEG
276.43743896484375,3,18,29,4,2001-01-01,1656.1278076171875,0,276.43743896484375,0.0,0.0700865089893341,OP_4,MULTISEG
276.5841979980469,4,18,29,5,2001-01-01,1658.4482421875,0,276.5841979980469,0.0,0.07405858486890793,OP_4,MULTISEG
276.7506103515625,5,18,29,6,2001-01-01,1660.920166015625,0,276.7506103515625,0.0,0.5118414163589478,OP_4,MULTISEG
277.4452819824219,6,18,29,10,2001-01-01,1671.4146728515625,0,277.4452819824219,0.0,0.467567503452301,OP_4,MULTISEG
277.6097412109375,7,18,29,11,2001-01-01,1674.0118408203125,0,277.6097412109375,0.0,0.05785362794995308,OP_4,MULTISEG
277.7724914550781,8,18,29,12,2001-01-01,1676.5826416015625,0,277.7724914550781,0.0,0.06865093857049942,OP_4,MULTISEG
277.9352722167969,9,18,29,13,2001-01-01,1679.1534423828125,0,277.9352722167969,0.0,0.08091824501752853,OP_4,MULTISEG
278.0981140136719,10,18,29,14,2001-01-01,1681.72412109375,0,278.0981140136719,0.0,0.11010096222162247,OP_4,MULTISEG
272.6907958984375,1,24,37,1,2001-01-01,1613.484375,0,272.6907958984375,0.0,0.03578696399927139,OP_5,MULTISEG
272.903564453125,2,24,37,2,2001-01-01,1616.8458251953125,0,272.903564453125,0.0,0.03832964599132538,OP_5,MULTISEG
273.11676025390625,3,24,37,3,2001-01-01,1620.20751953125,0,273.11676025390625,0.0,0.05678398907184601,OP_5,MULTISEG
273.3298645019531,4,24,37,4,2001-01-01,1623.569091796875,0,273.3298645019531,0.0,0.05157507210969925,OP_5,MULTISEG
273.54254150390625,5,24,37,5,2001-01-01,1626.9306640625,0,273.54254150390625,0.0,0.0577535443007946,OP_5,MULTISEG
273.9124755859375,6,25,37,11,2001-01-01,1633.5638427734375,0,273.9124755859375,0.0,0.04317699000239372,OP_5,MULTISEG
274.1145324707031,7,25,37,12,2001-01-01,1636.7567138671875,0,274.1145324707031,0.0,0.0387374609708786,OP_5,MULTISEG
274.3164978027344,8,25,37,13,2001-01-01,1639.9495849609375,0,274.3164978027344,0.0,0.03765063360333443,OP_5,MULTISEG
274.5184020996094,9,25,37,14,2001-01-01,1643.142578125,0,274.5184020996094,0.0,0.04281134158372879,OP_5,MULTISEG
270.71905517578125,1,17,10,6,2001-03-01,1705.75537109375,0,270.71905517578125,0.0,0.8036418557167053,WI_3,MULTISEG
272.1719055175781,2,16,10,6,2001-03-01,1719.2579345703125,0,272.1719055175781,6.743538616404976e-09,1.0000001192092896,WI_3,MULTISEG
272.4497985839844,3,16,10,7,2001-03-01,1721.563232421875,0,272.4497985839844,2.572897894737025e-09,1.0,WI_3,MULTISEG
272.61480712890625,4,16,10,8,2001-03-01,1723.8685302734375,0,272.61480712890625,5.538626002277169e-09,1.0,WI_3,MULTISEG
272.8372497558594,5,16,10,9,2001-03-01,1726.1739501953125,0,272.8372497558594,3.5620089100518726e-09,1.0,WI_3,MULTISEG
273.125,6,16,10,10,2001-03-01,1728.479248046875,0,273.125,8.502634152307564e-09,1.0000001192092896,WI_3,MULTISEG
