FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,5992769.0,0.0,5992769.0,75223629.0,0.0,843901744.0,843901744.0,86385267.0,8594743.0,77790524.0,0.0,8594743.0,WestLowland,Valysar
2,5341677.0,0.0,5341677.0,14406361.0,0.0,752214964.0,752214964.0,22556864.0,7658247.0,14898617.0,0.0,7658247.0,CentralSouth,Valysar
3,2646632.0,0.0,2646632.0,12099204.0,0.0,372698779.0,372698779.0,16306076.0,3794513.0,12511564.0,0.0,3794513.0,CentralNorth,Valysar
4,145432.0,62295.0,207727.0,2737885.0,406808544.0,28482573.0,435291117.0,4820827.0,236813.0,2831876.0,1752138.0,1988951.0,NorthHorst,Valysar
5,1009888.0,0.0,1009888.0,645184.0,0.0,142212377.0,142212377.0,2116098.0,1448677.0,667421.0,0.0,1448677.0,CentralRamp,Valysar
6,7617970.0,0.0,7617970.0,6263225.0,0.0,1072762574.0,1072762574.0,17407734.0,10929366.0,6478367.0,0.0,10929366.0,CentralHorst,Valysar
7,0.0,0.0,0.0,37568424.0,0.0,0.0,0.0,38835903.0,0.0,38835903.0,0.0,0.0,EastLowland,Valysar
8,6397748.0,0.0,6397748.0,98986798.0,-0.0,900930866.0,900930866.0,111540828.0,9175200.0,102365628.0,0.0,9175200.0,WestLowland,Therys
9,500302.0,0.0,500302.0,6452736.0,0.0,70452571.0,70452571.0,7390467.0,717143.0,6673324.0,0.0,717143.0,CentralSouth,Therys
10,1193054.0,0.0,1193054.0,12871276.0,0.0,168005896.0,168005896.0,15019668.0,1710213.0,13309455.0,0.0,1710213.0,CentralNorth,Therys
11,275392.0,54022.0,329414.0,4205312.0,351698554.0,53941157.0,405639710.0,6311691.0,448435.0,4349376.0,1513880.0,1962315.0,NorthHorst,Therys
12,791198.0,0.0,791198.0,329847.0,0.0,111416511.0,111416511.0,1475861.0,1134669.0,341192.0,0.0,1134669.0,CentralRamp,Therys
13,3340570.0,0.0,3340570.0,5036384.0,0.0,470419029.0,470419029.0,10000817.0,4792053.0,5208763.0,0.0,4792053.0,CentralHorst,Therys
14,0.0,0.0,0.0,19198412.0,0.0,0.0,0.0,19842048.0,0.0,19842048.0,0.0,0.0,EastLowland,Therys
15,435839.0,0.0,435839.0,78885720.0,0.0,61374831.0,61374831.0,82191996.0,625001.0,81566995.0,0.0,625001.0,WestLowland,Volon
16,2179607.0,0.0,2179607.0,34209577.0,0.0,306932291.0,306932291.0,38499339.0,3124232.0,35375107.0,0.0,3124232.0,CentralSouth,Volon
17,85518.0,0.0,85518.0,6563737.0,0.0,12042664.0,12042664.0,6909547.0,122572.0,6786974.0,0.0,122572.0,CentralNorth,Volon
18,547216.0,8054.0,555270.0,1656386.0,52294785.0,107183215.0,159478000.0,2829096.0,891071.0,1713040.0,224985.0,1116057.0,NorthHorst,Volon
19,1208211.0,0.0,1208211.0,649298.0,0.0,170140283.0,170140283.0,2403809.0,1732226.0,671583.0,0.0,1732226.0,CentralRamp,Volon
20,6993535.0,0.0,6993535.0,9146524.0,0.0,984829626.0,984829626.0,19490754.0,10030960.0,9459794.0,0.0,10030960.0,CentralHorst,Volon
21,0.0,0.0,0.0,34698861.0,0.0,0.0,0.0,35871247.0,0.0,35871247.0,0.0,0.0,EastLowland,Volon
