DATE,BLOCK,BPR
2000-01-01,1095,309.24560546875
2000-01-01,"15,28,1",309.24560546875
2000-01-01,"15,28,10",310.4203796386719
2000-01-01,"15,28,13",311.0294494628906
2000-01-01,24135,310.4203796386719
2000-01-01,31815,311.0294494628906
2000-02-01,1095,309.33184814453125
2000-02-01,"15,28,1",309.33184814453125
2000-02-01,"15,28,10",310.5055236816406
2000-02-01,"15,28,13",311.1144714355469
2000-02-01,24135,310.5055236816406
2000-02-01,31815,311.1144714355469
2000-03-01,1095,304.4140319824219
2000-03-01,"15,28,1",304.4140319824219
2000-03-01,"15,28,10",305.5165100097656
2000-03-01,"15,28,13",306.1229553222656
2000-03-01,24135,305.5165100097656
2000-03-01,31815,306.1229553222656
2000-04-01,1095,297.9180908203125
2000-04-01,"15,28,1",297.9180908203125
2000-04-01,"15,28,10",299.01483154296875
2000-04-01,"15,28,13",299.6207275390625
2000-04-01,24135,299.01483154296875
2000-04-01,31815,299.6207275390625
2000-05-01,1095,292.2587585449219
2000-05-01,"15,28,1",292.2587585449219
2000-05-01,"15,28,10",293.3573913574219
2000-05-01,"15,28,13",293.96295166015625
2000-05-01,24135,293.3573913574219
2000-05-01,31815,293.96295166015625
2000-06-01,1095,286.7843933105469
2000-06-01,"15,28,1",286.7843933105469
2000-06-01,"15,28,10",287.8856506347656
2000-06-01,"15,28,13",288.490966796875
2000-06-01,24135,287.8856506347656
2000-06-01,31815,288.490966796875
2000-07-01,1095,284.5770568847656
2000-07-01,"15,28,1",284.5770568847656
2000-07-01,"15,28,10",285.70013427734375
2000-07-01,"15,28,13",286.30609130859375
2000-07-01,24135,285.70013427734375
2000-07-01,31815,286.30609130859375
2000-08-01,1095,282.9438781738281
2000-08-01,"15,28,1",282.9438781738281
2000-08-01,"15,28,10",284.079833984375
2000-08-01,"15,28,13",284.6859130859375
2000-08-01,24135,284.079833984375
2000-08-01,31815,284.6859130859375
2000-09-01,1095,281.6803283691406
2000-09-01,"15,28,1",281.6803283691406
2000-09-01,"15,28,10",282.8221740722656
2000-09-01,"15,28,13",283.4282531738281
2000-09-01,24135,282.8221740722656
2000-09-01,31815,283.4282531738281
2000-10-01,1095,280.6930236816406
2000-10-01,"15,28,1",280.6930236816406
2000-10-01,"15,28,10",281.83642578125
2000-10-01,"15,28,13",282.4424743652344
2000-10-01,24135,281.83642578125
2000-10-01,31815,282.4424743652344
2000-11-01,1095,279.8587341308594
2000-11-01,"15,28,1",279.8587341308594
2000-11-01,"15,28,10",281.0015563964844
2000-11-01,"15,28,13",281.6075439453125
2000-11-01,24135,281.0015563964844
2000-11-01,31815,281.6075439453125
2000-12-01,1095,279.1875305175781
2000-12-01,"15,28,1",279.1875305175781
2000-12-01,"15,28,10",280.3296813964844
2000-12-01,"15,28,13",280.93560791015625
2000-12-01,24135,280.3296813964844
2000-12-01,31815,280.93560791015625
2001-01-01,1095,278.6053771972656
2001-01-01,"15,28,1",278.6053771972656
2001-01-01,"15,28,10",279.75079345703125
2001-01-01,"15,28,13",280.35675048828125
2001-01-01,24135,279.75079345703125
2001-01-01,31815,280.35675048828125
2001-02-01,1095,272.3193664550781
2001-02-01,"15,28,1",272.3193664550781
2001-02-01,"15,28,10",273.5249938964844
2001-02-01,"15,28,13",274.1301574707031
2001-02-01,24135,273.5249938964844
2001-02-01,31815,274.1301574707031
2001-03-01,1095,271.405517578125
2001-03-01,"15,28,1",271.405517578125
2001-03-01,"15,28,10",272.59783935546875
2001-03-01,"15,28,13",273.2032775878906
2001-03-01,24135,272.59783935546875
2001-03-01,31815,273.2032775878906
2001-04-01,1095,272.004638671875
2001-04-01,"15,28,1",272.004638671875
2001-04-01,"15,28,10",273.1912536621094
2001-04-01,"15,28,13",273.79656982421875
2001-04-01,24135,273.1912536621094
2001-04-01,31815,273.79656982421875
2001-05-01,1095,272.6118469238281
2001-05-01,"15,28,1",272.6118469238281
2001-05-01,"15,28,10",273.7966003417969
2001-05-01,"15,28,13",274.40191650390625
2001-05-01,24135,273.7966003417969
2001-05-01,31815,274.40191650390625
2001-06-01,1095,273.0880126953125
2001-06-01,"15,28,1",273.0880126953125
2001-06-01,"15,28,10",274.2720031738281
2001-06-01,"15,28,13",274.8773498535156
2001-06-01,24135,274.2720031738281
2001-06-01,31815,274.8773498535156
2001-07-01,1095,273.5521545410156
2001-07-01,"15,28,1",273.5521545410156
2001-07-01,"15,28,10",274.73626708984375
2001-07-01,"15,28,13",275.3416748046875
2001-07-01,24135,274.73626708984375
2001-07-01,31815,275.3416748046875
2001-08-01,1095,274.09014892578125
2001-08-01,"15,28,1",274.09014892578125
2001-08-01,"15,28,10",275.2734069824219
2001-08-01,"15,28,13",275.87890625
2001-08-01,24135,275.2734069824219
2001-08-01,31815,275.87890625
2001-09-01,1095,274.5315856933594
2001-09-01,"15,28,1",274.5315856933594
2001-09-01,"15,28,10",275.7135925292969
2001-09-01,"15,28,13",276.3191223144531
2001-09-01,24135,275.7135925292969
2001-09-01,31815,276.3191223144531
2001-10-01,1095,274.92791748046875
2001-10-01,"15,28,1",274.92791748046875
2001-10-01,"15,28,10",276.11273193359375
2001-10-01,"15,28,13",276.71832275390625
2001-10-01,24135,276.11273193359375
2001-10-01,31815,276.71832275390625
2001-11-01,1095,275.3542785644531
2001-11-01,"15,28,1",275.3542785644531
2001-11-01,"15,28,10",276.5394592285156
2001-11-01,"15,28,13",277.14508056640625
2001-11-01,24135,276.5394592285156
2001-11-01,31815,277.14508056640625
2001-12-01,1095,275.7427062988281
2001-12-01,"15,28,1",275.7427062988281
2001-12-01,"15,28,10",276.92950439453125
2001-12-01,"15,28,13",277.5351867675781
2001-12-01,24135,276.92950439453125
2001-12-01,31815,277.5351867675781
2002-01-01,1095,276.0975341796875
2002-01-01,"15,28,1",276.0975341796875
2002-01-01,"15,28,10",277.2861328125
2002-01-01,"15,28,13",277.891845703125
2002-01-01,24135,277.2861328125
2002-01-01,31815,277.891845703125
2002-02-01,1095,276.41802978515625
2002-02-01,"15,28,1",276.41802978515625
2002-02-01,"15,28,10",277.608154296875
2002-02-01,"15,28,13",278.21392822265625
2002-02-01,24135,277.608154296875
2002-02-01,31815,278.21392822265625
2002-03-01,1095,276.6869201660156
2002-03-01,"15,28,1",276.6869201660156
2002-03-01,"15,28,10",277.87921142578125
2002-03-01,"15,28,13",278.4850158691406
2002-03-01,24135,277.87921142578125
2002-03-01,31815,278.4850158691406
2002-04-01,1095,276.95947265625
2002-04-01,"15,28,1",276.95947265625
2002-04-01,"15,28,10",278.15399169921875
2002-04-01,"15,28,13",278.7598571777344
2002-04-01,24135,278.15399169921875
2002-04-01,31815,278.7598571777344
2002-05-01,1095,277.2286071777344
2002-05-01,"15,28,1",277.2286071777344
2002-05-01,"15,28,10",278.4246826171875
2002-05-01,"15,28,13",279.03057861328125
2002-05-01,24135,278.4246826171875
2002-05-01,31815,279.03057861328125
2002-06-01,1095,277.4905700683594
2002-06-01,"15,28,1",277.4905700683594
2002-06-01,"15,28,10",278.6889953613281
2002-06-01,"15,28,13",279.294921875
2002-06-01,24135,278.6889953613281
2002-06-01,31815,279.294921875
2002-07-01,1095,277.7152099609375
2002-07-01,"15,28,1",277.7152099609375
2002-07-01,"15,28,10",278.91534423828125
2002-07-01,"15,28,13",279.52130126953125
2002-07-01,24135,278.91534423828125
2002-07-01,31815,279.52130126953125
2002-08-01,1095,277.93792724609375
2002-08-01,"15,28,1",277.93792724609375
