order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.7698059082031,0.05789900198578835,0.0,0.9421009980142117,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,285.9827880859375,0.053405258804559715,0.0,0.9465947411954404,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.9216003417969,0.05036164447665215,0.0,0.949638355523348,True,True,28,40,27,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,281.7944030761719,0.07703626155853271,0.0,0.9229637384414672,True,True,31,50,4,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,280.24118041992193,0.10405187308788301,0.0,0.895948126912117,True,True,35,48,28,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,281.80352783203125,1.0,-3.4400840509540837e-10,3.4400840509540837e-10,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,285.7839050292969,1.0,-8.989852612328875e-11,8.989852612328875e-11,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,280.267822265625,1.0,-1.963259470359052e-13,1.963259470359052e-13,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,282.3584899902344,1.0,-2.3586006411835392e-11,2.3586006411835392e-11,True,True,16,41,26,R_A6,2018-11-07,1,286.41,3.0
