WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.4217768,0.2413,2266.61472,0.0,,Z,27.1455631,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.8628519,0.2413,2107.59679,0.0,,Z,27.0463095,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.3290134,0.2413,1850.4731,0.0,,Z,26.9554273,2018-01-01
R_A2,22,30,4,4,OPEN,0,15.8872537,0.2413,1603.05498,0.0,,Z,26.8736243,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.5395126,0.2413,1163.67828,0.0,,Z,26.7887744,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.74828534,0.2413,779.230267,0.0,,Z,26.3971975,2018-01-01
R_A2,22,30,7,7,OPEN,0,1.37297751,0.2413,134.564326,0.0,,Z,23.0152399,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.10162743,0.2413,9.00174473,0.0,,Z,13.8842668,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00106458,0.2413,0.09298823,0.0,,Z,12.9995307,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00274747,0.2413,0.23507005,0.0,,Z,11.8118744,2018-01-01
R_A2,22,30,11,11,OPEN,0,7.92813209,0.2413,799.055638,0.0,,Z,26.7091575,2018-01-01
R_A2,22,30,12,12,OPEN,0,20.6726546,0.2413,2059.52031,0.0,,Z,25.0970021,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.24169783,0.2413,19.2860906,0.0,,Z,8.67339173,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.28460776,0.2413,28.4919371,0.0,,Z,25.7565065,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.0938269,0.2413,9.27618522,0.0,,Z,24.095014,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02661729,0.2413,2.64838465,0.0,,Z,24.9272511,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.01875395,0.2413,1.86652645,0.0,,Z,24.9652759,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.02051737,0.2413,2.03286532,0.0,,Z,24.374581,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02926877,0.2413,2.90130673,0.0,,Z,24.4349505,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00335046,0.2413,0.33254747,0.0,,Z,24.603086,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.00037886,0.2413,0.03341763,0.0,,Z,13.6113671,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4306e-05,0.2413,0.00137911,0.0,,Z,21.1155717,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.77913192,0.2413,65.1139695,0.0,,Z,10.6194337,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.01033794,0.2413,0.78986879,0.0,,Z,7.23310399,2018-01-01
R_A2,22,29,31,31,OPEN,0,1.4282e-05,0.2413,0.00137477,0.0,,Z,20.9538518,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.46964696,0.2413,40.284,0.0,,Z,11.9495612,2018-01-01
R_A3,28,41,2,2,OPEN,0,0.54889466,0.2413,53.3038753,0.0,,Z,21.9343543,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.35499569,0.2413,130.925568,0.0,,Z,21.3694917,2018-01-01
R_A3,28,41,4,4,OPEN,0,0.8960176,0.2413,87.0159936,0.0,,Z,21.9377081,2018-01-01
R_A3,28,41,5,5,OPEN,0,0.00034804,0.2413,0.03291272,0.0,,Z,19.1371654,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00720247,0.2413,0.68316414,0.0,,Z,19.43301,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.76868952,0.2413,63.4420501,0.0,,Z,10.0440537,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.30796961,0.2413,125.960257,0.0,,Z,21.0037522,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.24870283,0.2413,120.187229,0.0,,Z,20.9447973,2018-01-01
R_A3,29,41,9,9,OPEN,0,3.28579476,0.2413,312.264828,0.0,,Z,19.6249424,2018-01-01
R_A3,29,41,10,10,OPEN,0,2.17467905,0.2413,174.885494,0.0,,Z,8.96863005,2018-01-01
R_A3,29,41,11,11,OPEN,0,21.7237715,0.2413,2140.38703,0.0,,Z,23.6632881,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.6652611,0.2413,1542.21719,0.0,,Z,23.5631086,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.21359508,0.2413,21.0553281,0.0,,Z,23.7248463,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.6744e-05,0.2413,0.00158294,0.0,,Z,19.1073889,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.14369988,0.2413,13.6986083,0.0,,Z,19.9355609,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00972302,0.2413,0.95364971,0.0,,Z,23.1047892,2018-01-01
R_A3,29,41,27,27,OPEN,0,2.5556e-05,0.2413,0.00241578,0.0,,Z,19.1002576,2018-01-01
R_A3,29,41,28,28,OPEN,0,106.141714,0.2413,10478.3422,0.0,,Z,23.9091021,2018-01-01
R_A3,29,41,29,29,OPEN,0,37.7389028,0.2413,3691.56072,0.0,,Z,22.7813091,2018-01-01
R_A3,29,41,30,30,OPEN,0,2.5372e-05,0.2413,0.00239851,0.0,,Z,19.1060682,2018-01-01
R_A3,29,41,31,31,OPEN,0,16.4243611,0.2413,1591.10419,0.0,,Z,21.6579986,2018-01-01
R_A4,30,52,1,1,OPEN,0,211.02088,0.2413,19914.2985,0.0,,X,18.9394926,2018-01-01
R_A4,31,52,1,1,OPEN,0,412.916671,0.2413,38978.4624,0.0,,X,18.9665713,2018-01-01
R_A4,31,52,2,2,OPEN,0,478.841914,0.2413,45615.1101,0.0,,X,19.8645666,2018-01-01
R_A4,31,52,3,3,OPEN,0,425.18795,0.2413,40081.5572,0.0,,X,18.8348962,2018-01-01
R_A4,31,52,4,4,OPEN,0,187.830062,0.2413,17729.6659,0.0,,X,18.9606452,2018-01-01
R_A4,32,52,4,4,OPEN,0,355.00196,0.2413,33461.377,0.0,,X,18.8238211,2018-01-01
R_A4,32,52,5,5,OPEN,0,43.2649678,0.2413,3294.11337,0.0,,X,7.13047286,2018-01-01
R_A4,32,51,5,5,OPEN,0,666.436277,0.2413,62145.4507,0.0,,X,17.83565,2018-01-01
R_A4,33,51,5,5,OPEN,0,873.307049,0.2413,81433.3964,0.0,,X,17.8325461,2018-01-01
R_A4,33,51,4,4,OPEN,0,288.462698,0.2413,26868.9429,0.0,,X,17.7354938,2018-01-01
R_A4,33,50,5,5,OPEN,0,47.019429,0.2413,4272.50806,0.0,,X,15.6974279,2018-01-01
R_A4,34,50,5,5,OPEN,0,24.6001112,0.2413,1761.52869,0.0,,X,5.59341185,2018-01-01
R_A4,34,50,4,4,OPEN,0,713.562078,0.2413,66286.6344,0.0,,X,17.4996236,2018-01-01
R_A4,34,50,3,3,OPEN,0,161.521181,0.2413,14690.2206,0.0,,X,15.7668188,2018-01-01
R_A4,35,50,3,3,OPEN,0,280.917301,0.2413,25631.7737,0.0,,X,16.0170853,2018-01-01
R_A4,35,49,3,3,OPEN,0,113.325241,0.2413,10296.7395,0.0,,X,15.691716,2018-01-01
R_A4,35,49,2,2,OPEN,0,44.2475513,0.2413,3737.33888,0.0,,X,11.1391767,2018-01-01
R_A4,36,49,30,30,OPEN,0,1747.80436,0.2413,165023.427,0.0,,X,18.9865721,2018-01-01
R_A4,36,48,30,30,OPEN,0,351.710379,0.2413,33448.4277,0.0,,X,19.6959348,2018-01-01
R_A4,37,48,30,30,OPEN,0,1.1244359,0.2413,64.6494981,0.0,,X,2.62620779,2018-01-01
R_A4,37,48,31,31,OPEN,0,0.01236075,0.2413,0.64094069,0.0,,X,1.94109493,2018-01-01
R_A4,38,48,30,30,OPEN,0,1.6693e-05,0.2413,0.00134994,0.0,,X,9.18669522,2018-01-01
R_A4,38,48,31,31,OPEN,0,92.8690389,0.2413,5603.50978,0.0,,X,3.05825443,2018-01-01
R_A4,38,47,31,31,OPEN,0,320.500749,0.2413,30581.5245,0.0,,X,20.0319726,2018-01-01
