WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.2115528,0.2413,2324.82198,0.0,,Z,25.8234962,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.6261205,0.2413,2064.9159,0.0,,Z,25.7595544,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.4152273,0.2413,1842.52672,0.0,,Z,25.6807659,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.8937914,0.2413,1289.54813,0.0,,Z,25.6238485,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.5721801,0.2413,1156.66587,0.0,,Z,25.5404893,2018-01-01
R_A2,22,30,6,6,OPEN,0,2.26175012,0.2413,181.567986,0.0,,Z,8.90097133,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01309669,0.2413,1.263659,0.0,,Z,21.2127152,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.69785078,0.2413,59.4374806,0.0,,Z,11.5697557,2018-01-01
R_A2,22,30,9,9,OPEN,0,6.88151833,0.2413,688.295664,0.0,,Z,25.6345522,2018-01-01
R_A2,22,30,10,10,OPEN,0,2.37716342,0.2413,182.485075,0.0,,Z,7.37437847,2018-01-01
R_A2,22,30,11,11,OPEN,0,40.9810058,0.2413,4101.51582,0.0,,Z,25.7204463,2018-01-01
R_A2,22,30,12,12,OPEN,0,10.5748607,0.2413,834.19745,0.0,,Z,8.26098953,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.56060837,0.2413,55.9859953,0.0,,Z,25.4233677,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.23545227,0.2413,23.4826469,0.0,,Z,25.2438167,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.0212886,0.2413,2.09027433,0.0,,Z,23.2362409,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.00649938,0.2413,0.6380427,0.0,,Z,23.2141534,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00649034,0.2413,0.53521256,0.0,,Z,10.0065938,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.05257994,0.2413,5.21682248,0.0,,Z,24.5538696,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00980295,0.2413,0.95481882,0.0,,Z,22.2776019,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.96508987,0.2413,99.1860319,0.0,,Z,1.8028661,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.01084861,0.2413,0.82791944,0.0,,Z,7.19864619,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4422e-05,0.2413,0.0013883,0.0,,Z,20.9611524,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.446e-05,0.2413,0.00139116,0.0,,Z,20.8945471,2018-01-01
R_A2,22,29,30,30,OPEN,0,7.09169244,0.2413,595.869878,0.0,,Z,10.8792698,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.74879477,0.2413,63.2687178,0.0,,Z,11.1569521,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.34932632,0.2413,132.158066,0.0,,Z,22.9347541,2018-01-01
R_A3,28,41,3,3,OPEN,0,3.78404616,0.2413,367.457128,0.0,,Z,21.9292229,2018-01-01
R_A3,29,41,3,3,OPEN,0,0.22364732,0.2413,21.5457242,0.0,,Z,21.044101,2018-01-01
R_A3,29,41,4,4,OPEN,0,6.71922213,0.2413,667.596587,0.0,,Z,24.7377454,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00775176,0.2413,0.73730108,0.0,,Z,19.708467,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.77582412,0.2413,64.1859231,0.0,,Z,10.1521667,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.33881001,0.2413,130.883668,0.0,,Z,22.7115432,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.03140566,0.2413,100.644839,0.0,,Z,22.492449,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01202709,0.2413,1.14208903,0.0,,Z,19.5461428,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00848763,0.2413,0.6695198,0.0,,Z,8.25959151,2018-01-01
R_A3,29,41,11,11,OPEN,0,25.1802012,0.2413,2496.68695,0.0,,Z,24.4695616,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.2647466,0.2413,1413.13676,0.0,,Z,24.3547188,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.20070285,0.2413,19.8594155,0.0,,Z,24.204306,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.6639e-05,0.2413,0.00157866,0.0,,Z,19.460817,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.14885636,0.2413,14.0950432,0.0,,Z,19.2645938,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00944819,0.2413,0.92951209,0.0,,Z,23.4769645,2018-01-01
R_A3,29,41,26,26,OPEN,0,2.5541e-05,0.2413,0.00242254,0.0,,Z,19.4292604,2018-01-01
R_A3,29,41,27,27,OPEN,0,100.434871,0.2413,9889.25799,0.0,,Z,23.5835176,2018-01-01
R_A3,29,41,28,28,OPEN,0,55.229318,0.2413,5434.56919,0.0,,Z,23.5024007,2018-01-01
R_A3,29,41,29,29,OPEN,0,2.86477674,0.2413,240.052833,0.0,,Z,10.7465805,2018-01-01
R_A3,29,41,30,30,OPEN,0,28.0975932,0.2413,2756.16241,0.0,,Z,23.1182439,2018-01-01
R_A4,30,52,1,1,OPEN,0,115.73708,0.2413,10890.5233,0.0,,X,18.6633653,2018-01-01
R_A4,31,52,1,1,OPEN,0,99.6226568,0.2413,9533.41491,0.0,,X,20.3318047,2018-01-01
R_A4,31,52,2,2,OPEN,0,316.663798,0.2413,29765.6961,0.0,,X,18.5643258,2018-01-01
R_A4,31,52,3,3,OPEN,0,492.153294,0.2413,45765.6175,0.0,,X,17.589085,2018-01-01
R_A4,31,52,4,4,OPEN,0,341.674981,0.2413,31774.5953,0.0,,X,17.5947193,2018-01-01
R_A4,32,52,4,4,OPEN,0,252.151472,0.2413,23372.6598,0.0,,X,17.310823,2018-01-01
R_A4,32,52,5,5,OPEN,0,105.873947,0.2413,9332.67526,0.0,,X,13.5702333,2018-01-01
R_A4,32,51,5,5,OPEN,0,88.3099116,0.2413,7932.68621,0.0,,X,14.8474451,2018-01-01
R_A4,32,51,4,4,OPEN,0,380.879295,0.2413,34860.795,0.0,,X,16.2626765,2018-01-01
R_A4,33,51,4,4,OPEN,0,431.851848,0.2413,39623.2863,0.0,,X,16.4598088,2018-01-01
R_A4,33,51,3,3,OPEN,0,150.110519,0.2413,11962.8729,0.0,,X,8.62683603,2018-01-01
R_A4,33,50,4,4,OPEN,0,28.8187902,0.2413,2636.72111,0.0,,X,16.2330587,2018-01-01
R_A4,34,50,4,4,OPEN,0,947.184815,0.2413,86608.5905,0.0,,X,16.1851017,2018-01-01
R_A4,35,50,4,4,OPEN,0,3.68842368,0.2413,337.309578,0.0,,X,16.1963579,2018-01-01
R_A4,35,50,3,3,OPEN,0,53.3088487,0.2413,4690.77629,0.0,,X,13.4569401,2018-01-01
R_A4,35,49,3,3,OPEN,0,9.39857186,0.2413,829.162718,0.0,,X,13.6236102,2018-01-01
R_A4,35,49,2,2,OPEN,0,53.610767,0.2413,4717.58861,0.0,,X,13.460246,2018-01-01
R_A4,36,49,29,29,OPEN,0,1390.22022,0.2413,126947.941,0.0,,X,16.078868,2018-01-01
R_A4,36,48,29,29,OPEN,0,153.667558,0.2413,14332.2355,0.0,,X,17.852286,2018-01-01
R_A4,37,48,29,29,OPEN,0,1314.50093,0.2413,119114.46,0.0,,X,15.4876331,2018-01-01
R_A4,38,48,29,29,OPEN,0,726.801978,0.2413,67437.4847,0.0,,X,17.397913,2018-01-01
R_A4,38,47,29,29,OPEN,0,68.1987012,0.2413,6515.16775,0.0,,X,20.1549005,2018-01-01
R_A5,31,20,1,1,OPEN,0,21.3205561,0.2413,2081.68904,0.0,,Z,22.5617103,2018-01-01
R_A5,31,20,2,2,OPEN,0,21.3454161,0.2413,2085.9159,0.0,,Z,22.6638508,2018-01-01
R_A5,31,20,3,3,OPEN,0,24.5900787,0.2413,2404.78486,0.0,,Z,22.7526204,2018-01-01
R_A5,31,20,4,4,OPEN,0,22.7524561,0.2413,2226.92144,0.0,,Z,22.8517786,2018-01-01
R_A5,31,20,5,5,OPEN,0,17.1718604,0.2413,1681.96971,0.0,,Z,22.9414454,2018-01-01
R_A5,31,20,6,6,OPEN,0,15.6955911,0.2413,1538.71895,0.0,,Z,23.0472989,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01816411,0.2413,1.70750293,0.0,,Z,18.570699,2018-01-01
R_A5,31,20,8,8,OPEN,0,0.00782984,0.2413,0.72339141,0.0,,Z,17.0312195,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.3583e-05,0.2413,0.00127935,0.0,,Z,18.7508194,2018-01-01
R_A5,31,21,9,9,OPEN,0,0.00049342,0.2413,0.04700075,0.0,,Z,19.858828,2018-01-01
R_A5,31,21,10,10,OPEN,0,0.00076086,0.2413,0.07220615,0.0,,Z,19.4848665,2018-01-01
R_A5,31,21,11,11,OPEN,0,13.5534289,0.2413,1080.25196,0.0,,Z,8.63120696,2018-01-01
R_A5,31,21,12,12,OPEN,0,8.92901923,0.2413,889.677024,0.0,,Z,25.1151425,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.87870367,0.2413,87.8929282,0.0,,Z,25.6411097,2018-01-01
R_A5,31,21,14,14,OPEN,0,0.7960869,0.2413,79.2458597,0.0,,Z,24.9881764,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.18538326,0.2413,18.5812831,0.0,,Z,25.9257353,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.01821222,0.2413,1.81379062,0.0,,Z,25.0521743,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.02422875,0.2413,2.42029643,0.0,,Z,25.4602487,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.01073444,0.2413,1.07259928,0.0,,Z,25.4981057,2018-01-01
R_A5,31,21,19,19,OPEN,0,0.00308474,0.2413,0.30811691,0.0,,Z,25.4474993,2018-01-01
R_A5,31,21,26,26,OPEN,0,5.51439285,0.2413,467.352458,0.0,,Z,11.3118308,2018-01-01
R_A5,31,21,27,27,OPEN,0,13.5054791,0.2413,1349.5726,0.0,,Z,25.5069816,2018-01-01
R_A5,31,21,28,28,OPEN,0,0.00324039,0.2413,0.25120522,0.0,,Z,7.67975835,2018-01-01
R_A5,31,21,29,29,OPEN,0,0.00328546,0.2413,0.2549458,0.0,,Z,7.71065893,2018-01-01
R_A5,31,21,30,30,OPEN,0,1.6378e-05,0.2413,0.0015812,0.0,,Z,21.2779993,2018-01-01
R_A6,17,42,1,1,OPEN,0,0.01979114,0.2413,2.01328776,0.0,,Z,28.0877803,2018-01-01
R_A6,17,42,2,2,OPEN,0,0.01053504,0.2413,1.07111032,0.0,,Z,28.0042886,2018-01-01
R_A6,17,42,3,3,OPEN,0,0.00767221,0.2413,0.78018567,0.0,,Z,28.0322792,2018-01-01
R_A6,17,42,4,4,OPEN,0,0.00610685,0.2413,0.62091555,0.0,,Z,28.0103133,2018-01-01
R_A6,17,42,5,5,OPEN,0,0.00983202,0.2413,0.99935962,0.0,,Z,27.9625454,2018-01-01
R_A6,17,42,6,6,OPEN,0,0.81821179,0.2413,83.4320703,0.0,,Z,28.4544082,2018-01-01
R_A6,17,42,7,7,OPEN,0,1.33359233,0.2413,136.160046,0.0,,Z,28.6554451,2018-01-01
R_A6,17,42,8,8,OPEN,0,0.80923689,0.2413,80.062951,0.0,,Z,24.1874707,2018-01-01
R_A6,17,42,9,9,OPEN,0,0.02539734,0.2413,2.57973448,0.0,,Z,27.8603671,2018-01-01
R_A6,17,42,10,10,OPEN,0,5.79909203,0.2413,533.894558,0.0,,Z,16.7383052,2018-01-01
R_A6,17,42,11,11,OPEN,0,26.4366888,0.2413,2703.10487,0.0,,Z,28.8836248,2018-01-01
R_A6,17,42,12,12,OPEN,0,6.62104579,0.2413,607.15297,0.0,,Z,16.4143917,2018-01-01
R_A6,17,42,13,13,OPEN,0,1.03627031,0.2413,105.898575,0.0,,Z,28.7967862,2018-01-01
R_A6,17,42,14,14,OPEN,0,0.67776964,0.2413,69.244323,0.0,,Z,28.7550716,2018-01-01
R_A6,17,42,15,15,OPEN,0,0.31112744,0.2413,31.559385,0.0,,Z,27.6529925,2018-01-01
R_A6,17,42,16,16,OPEN,0,0.03136175,0.2413,3.19973193,0.0,,Z,28.5426147,2018-01-01
R_A6,17,42,17,17,OPEN,0,0.06512319,0.2413,6.64259728,0.0,,Z,28.5027789,2018-01-01
R_A6,17,42,18,18,OPEN,0,0.03191277,0.2413,3.25329685,0.0,,Z,28.4157711,2018-01-01
R_A6,17,42,26,26,OPEN,0,22.7144667,0.2413,2089.39906,0.0,,Z,16.6668862,2018-01-01
R_A6,17,42,27,27,OPEN,0,18.3864698,0.2413,1599.44918,0.0,,Z,12.753636,2018-01-01
R_A6,17,42,28,28,OPEN,0,1.6284e-05,0.2413,0.00164986,0.0,,Z,27.4764787,2018-01-01
R_A6,17,42,29,29,OPEN,0,1.6288e-05,0.2413,0.00164988,0.0,,Z,27.4474713,2018-01-01
R_A6,17,42,30,30,OPEN,0,17.2475728,0.2413,1756.81258,0.0,,Z,28.2868206,2018-01-01
