order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.4723205566406,0.057081736624240875,0.0,0.9429182633757591,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,289.13818359375,0.05433576926589012,0.0,0.9456642307341099,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.405517578125,0.04907537251710892,0.0,0.9509246274828911,True,True,28,40,27,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,278.8700256347656,0.05683299899101257,0.0,0.9431670010089874,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,274.7276611328125,0.08359985053539276,0.0,0.9164001494646072,True,True,35,48,28,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,284.3829040527344,1.0,-1.48332923721739e-09,1.48332923721739e-09,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,286.2769775390625,1.0,-9.882572191144412e-13,9.882572191144412e-13,True,True,30,20,26,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,280.5422058105469,1.0,-1.0616408863128868e-09,1.0616408863128868e-09,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,282.00946044921875,1.0,-1.386188039353975e-12,1.386188039353975e-12,True,True,16,41,26,R_A6,2018-11-07
