ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,291373026.74,51660191.99,41109981.69,25855333.96
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,194075243.32,37844778.03,30299417.7,19056237.23
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,121064716.92,25285243.14,21116145.61,13280594.5
LowerReek,2,0.0,0.0,0.0,0.0
