ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,291424717.66,51648745.15,40878373.78,25709668.6
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,194039212.62,37830999.25,30064987.89,18908797.1
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,121126378.19,25286659.0,20898912.04,13143969.61
LowerReek,2,0.0,0.0,0.0,0.0
