FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22532184.0,0,22532184.0,50129414.0,0.0,4145921787.0,4145921787.0,87605332.0,35942859.0,51662473.0,0.0,35942859.0
2,0.0,0,0.0,64321620.0,0.0,0.0,0.0,66297875.0,0.0,66297875.0,0.0,0.0
3,20329786.0,0,20329786.0,48943975.0,0.0,3740680658.0,3740680658.0,82862095.0,32423436.0,50438658.0,0.0,32423436.0
4,0.0,0,0.0,70925110.0,0.0,0.0,0.0,73099258.0,0.0,73099258.0,0.0,0.0
5,14081416.0,0,14081416.0,42658480.0,0.0,2590980482.0,2590980482.0,66418448.0,22457754.0,43960694.0,0.0,22457754.0
6,0.0,0,0.0,49249079.0,0.0,0.0,0.0,50756354.0,0.0,50756354.0,0.0,0.0
