FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,282427.0,0.0,282427.0,81841934.0,0.0,39771346.0,39771346.0,85034128.0,405076.0,84629052.0,0.0,405076.0,WestLowland,Valysar
2,6425341.0,0.0,6425341.0,12210743.0,0.0,904816457.0,904816457.0,21839181.0,9211518.0,12627663.0,0.0,9211518.0,CentralSouth,Valysar
3,3132163.0,0.0,3132163.0,13536665.0,0.0,441071237.0,441071237.0,18488499.0,4490576.0,13997922.0,0.0,4490576.0,CentralNorth,Valysar
4,224674.0,63528.0,288202.0,3866039.0,414053674.0,44020361.0,458074035.0,6146702.0,365854.0,3998563.0,1782284.0,2148139.0,NorthHorst,Valysar
5,995630.0,0.0,995630.0,632427.0,0.0,140204686.0,140204686.0,2082442.0,1428229.0,654213.0,0.0,1428229.0,CentralRamp,Valysar
6,7297567.0,0.0,7297567.0,6837770.0,0.0,1027643440.0,1027643440.0,17541338.0,10469082.0,7072256.0,0.0,10469082.0,CentralHorst,Valysar
7,131069.0,0.0,131069.0,42303382.0,0.0,18457087.0,18457087.0,43916603.0,187943.0,43728660.0,0.0,187943.0,EastLowland,Valysar
8,127409.0,0.0,127409.0,114095900.0,0.0,17941684.0,17941684.0,118159830.0,182712.0,117977118.0,0.0,182712.0,WestLowland,Therys
9,1837688.0,0.0,1837688.0,4420709.0,0.0,258783244.0,258783244.0,7205832.0,2633943.0,4571890.0,0.0,2633943.0,CentralSouth,Therys
10,1502421.0,0.0,1502421.0,11513840.0,-0.0,211570875.0,211570875.0,14059416.0,2153676.0,11905740.0,0.0,2153676.0,CentralNorth,Therys
11,219542.0,61658.0,281201.0,3949620.0,400219443.0,43014955.0,443234397.0,6163932.0,357499.0,4084884.0,1721549.0,2079048.0,NorthHorst,Therys
12,858736.0,0.0,858736.0,307319.0,0.0,120927171.0,120927171.0,1549372.0,1231480.0,317892.0,0.0,1231480.0,CentralRamp,Therys
13,4262242.0,0.0,4262242.0,4164992.0,0.0,600208937.0,600208937.0,10421111.0,6113627.0,4307484.0,0.0,6113627.0,CentralHorst,Therys
14,0.0,0.0,0.0,17883889.0,0.0,0.0,0.0,18483494.0,0.0,18483494.0,0.0,0.0,EastLowland,Therys
15,4883.0,0.0,4883.0,80474499.0,0.0,687652.0,687652.0,83210451.0,7002.0,83203449.0,0.0,7002.0,WestLowland,Volon
16,3106215.0,0.0,3106215.0,33933286.0,0.0,437417261.0,437417261.0,39540552.0,4452270.0,35088282.0,0.0,4452270.0,CentralSouth,Volon
17,254025.0,0.0,254025.0,6012170.0,0.0,35771812.0,35771812.0,6580747.0,364073.0,6216674.0,0.0,364073.0,CentralNorth,Volon
18,341898.0,12881.0,354779.0,1769957.0,83306876.0,66988030.0,150294906.0,2745335.0,556745.0,1830462.0,358128.0,914873.0,NorthHorst,Volon
19,1204355.0,0.0,1204355.0,736311.0,0.0,169597313.0,169597313.0,2488132.0,1726567.0,761565.0,0.0,1726567.0,CentralRamp,Volon
20,8213499.0,0.0,8213499.0,8058794.0,0.0,1156624951.0,1156624951.0,20113208.0,11778672.0,8334536.0,0.0,11778672.0,CentralHorst,Volon
21,0.0,0.0,0.0,33038045.0,0.0,0.0,0.0,34153012.0,0.0,34153012.0,0.0,0.0,EastLowland,Volon
