ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,276546760.81,39724429.72,28359265.32,17836015.63
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,221467792.29,38752032.87,29163457.23,18341796.69
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,132737998.02,27275779.66,22039262.75,13861171.31
LowerReek,Region_2,0.0,0.0,0.0,0.0
