SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9906982,4.1634181,1,SWOF,,,,
0.0405601,5.4e-06,0.9776005,2.2334317,1,SWOF,,,,
0.0605601,7.44e-05,0.9447489,0.9246556,1,SWOF,,,,
0.0805601,0.0002617,0.9049874,0.4935447,1,SWOF,,,,
0.1005601,0.0006086,0.8595971,0.3030079,1,SWOF,,,,
0.1205601,0.0011557,0.8096721,0.2033024,1,SWOF,,,,
0.1405601,0.0019447,0.756304,0.1450421,1,SWOF,,,,
0.1605601,0.00302,0.7006093,0.10824,1,SWOF,,,,
0.1805601,0.0044292,0.6437021,0.0836031,1,SWOF,,,,
0.2005601,0.006224,0.5866486,0.0663518,1,SWOF,,,,
0.2205601,0.0084607,0.5304225,0.0538308,1,SWOF,,,,
0.2405601,0.0112004,0.4758695,0.0444732,1,SWOF,,,,
0.2605601,0.0145103,0.423686,0.0373072,1,SWOF,,,,
0.2805601,0.0184635,0.3744114,0.0317054,1,SWOF,,,,
0.3005601,0.0231398,0.3284322,0.0272484,1,SWOF,,,,
0.3205601,0.0286264,0.2859945,0.0236477,1,SWOF,,,,
0.3405601,0.0350181,0.2472217,0.0206997,1,SWOF,,,,
0.3605601,0.0424175,0.2121335,0.0182574,1,SWOF,,,,
0.3805601,0.0509359,0.1806654,0.0162129,1,SWOF,,,,
0.4005601,0.0606927,0.1526874,0.0144851,1,SWOF,,,,
0.4205601,0.0718159,0.1280203,0.0130127,1,SWOF,,,,
0.4405601,0.0844415,0.1064505,0.0117484,1,SWOF,,,,
0.4605601,0.0987128,0.0877422,0.0106552,1,SWOF,,,,
0.4805601,0.1147794,0.0716478,0.0097039,1,SWOF,,,,
0.5005601,0.1327956,0.0579169,0.0088713,1,SWOF,,,,
0.5205601,0.1529183,0.0463027,0.0081387,1,SWOF,,,,
0.5405601,0.17531,0.0365845,0.0074909,1,SWOF,,,,
0.5605601,0.20014,0.0285359,0.0069155,1,SWOF,,,,
0.5805601,0.2275386,0.0219217,0.0064022,1,SWOF,,,,
0.6005601,0.2576397,0.0165481,0.0059425,1,SWOF,,,,
0.6205601,0.2905604,0.0122385,0.0055293,1,SWOF,,,,
0.6405601,0.3263966,0.0088336,0.0051565,1,SWOF,,,,
0.6605601,0.3652207,0.0061906,0.0048193,1,SWOF,,,,
0.6805601,0.4070829,0.0041825,0.0045132,1,SWOF,,,,
0.7005601,0.452019,0.0026971,0.0042346,1,SWOF,,,,
0.7205601,0.5000728,0.0016356,0.0039803,1,SWOF,,,,
0.7405601,0.5513441,0.0009112,0.0037476,1,SWOF,,,,
0.7605601,0.606096,0.0004485,0.0035343,1,SWOF,,,,
0.7805601,0.6650156,0.0001812,0.0033381,1,SWOF,,,,
0.8005601,0.7300399,5.13e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8115151,6.7e-06,0.0029905,1,SWOF,,,,
0.8317373,0.8634746,0.0,0.0029043,1,SWOF,,,,
0.8405601,0.8706333,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8868609,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9030886,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9193162,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9355439,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9517715,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9679992,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9842268,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
