X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460599.47314453125,5935620.320800781,1660.779541015625,0
460598.9033203125,5935614.654541016,1660.2430419921875,0
460596.7841796875,5935596.689941406,1658.5374755859375,0
460589.14404296875,5935511.394042969,1652.1971435546875,0
460588.99658203125,5935503.287109375,1652.014892578125,0
460590.857421875,5935466.077392578,1651.2012939453125,0
460590.98779296875,5935439.554931641,1650.610595703125,0
460590.11376953125,5935379.9072265625,1649.2716064453125,0
460589.85791015625,5935360.653564453,1648.839599609375,0
460585.26123046875,5935239.389404297,1643.8338623046875,0
460567.3486328125,5935166.30859375,1639.8570556640625,0
460559.02783203125,5935123.810791016,1639.02978515625,0
460556.228515625,5935108.575439453,1638.7420654296875,0
460551.32177734375,5935080.314941406,1638.221923828125,0
460536.0478515625,5934996.145263672,1636.641357421875,0
460531.81103515625,5934971.997802734,1636.2958984375,0
460529.24951171875,5934947.9609375,1636.0391845703125,0
460528.2734375,5934917.2109375,1635.8314208984375,0
460522.7333984375,5934833.453125,1635.1143798828125,0
460523.0478515625,5934814.815673828,1636.069091796875,0
460525.9423828125,5934792.759277344,1637.255859375,0
460530.10546875,5934773.725097656,1638.317626953125,0
460535.65771484375,5934595.000732422,1647.53076171875,0
460535.9580078125,5934593.161865234,1647.6309814453125,0
460535.8173828125,5934591.952880859,1647.6893310546875,0
460535.25537109375,5934589.440185547,1647.804443359375,0
460534.78564453125,5934584.445556641,1648.0477294921875,0
460529.337890625,5934526.542236328,1650.869140625,0
460525.2431640625,5934475.341552734,1653.7933349609375,0
460518.45361328125,5934435.022216797,1653.9749755859375,0
460516.677734375,5934422.140380859,1654.267333984375,0
460499.02978515625,5934334.844238281,1655.992431640625,0
460491.7080078125,5934253.453613281,1658.016357421875,0
460502.55615234375,5934184.597900391,1660.504150390625,0
460503.09130859375,5934130.447021484,1662.0966796875,0
460503.45654296875,5934124.447265625,1662.51904296875,0
