X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460555.32421875,5935943.983642578,1670.9033203125,0
460555.79345703125,5935942.9609375,1670.8299560546875,0
460556.02294921875,5935942.152099609,1670.7733154296875,0
460557.16796875,5935936.548095703,1670.3851318359375,0
460569.07275390625,5935878.916503906,1666.3917236328125,0
460578.7685546875,5935821.400390625,1660.66455078125,0
460579.7587890625,5935793.767822266,1657.8819580078125,0
460577.27001953125,5935732.181640625,1651.640380859375,0
460573.376953125,5935651.465576172,1643.454833984375,0
460570.45166015625,5935613.313232422,1639.5765380859375,0
460564.564453125,5935567.249267578,1634.8740234375,0
460560.79150390625,5935526.589111328,1631.7567138671875,0
460560.78271484375,5935526.210205078,1631.7470703125,0
460563.34814453125,5935470.518066406,1630.3609619140625,0
460563.37158203125,5935447.605712891,1629.7828369140625,0
460563.0458984375,5935430.528564453,1629.0902099609375,0
460559.33251953125,5935337.082519531,1625.1951904296875,0
460556.06884765625,5935251.951660156,1621.6533203125,0
460539.638671875,5935184.2705078125,1618.0830078125,0
460539.0029296875,5935181.5,1617.9388427734375,0
460526.58642578125,5935112.125,1616.8680419921875,0
460504.4384765625,5934981.073486328,1614.89501953125,0
460501.52490234375,5934964.599853516,1614.64208984375,0
460501.3359375,5934963.487548828,1614.6307373046875,0
460500.93212890625,5934959.528564453,1614.6019287109375,0
460500.78857421875,5934954.43359375,1614.5810546875,0
460498.31298828125,5934914.481933594,1614.3594970703125,0
460492.94189453125,5934849.419189453,1613.9405517578125,0
460493.43798828125,5934792.936767578,1616.7978515625,0
460492.2529296875,5934776.192871094,1617.6253662109375,0
460497.15673828125,5934632.190185547,1624.96337890625,0
460497.8017578125,5934616.838378906,1625.8138427734375,0
460496.7353515625,5934584.919921875,1627.5860595703125,0
460494.74072265625,5934515.475341797,1631.44140625,0
460492.861328125,5934492.695800781,1632.7081298828125,0
460481.13134765625,5934419.318603516,1633.4112548828125,0
460476.02587890625,5934396.254394531,1633.6025390625,0
460471.9462890625,5934375.0986328125,1634.1385498046875,0
460461.77099609375,5934252.37890625,1637.7777099609375,0
460478.3671875,5934150.0751953125,1641.796142578125,0
460478.46337890625,5934143.646240234,1642.011474609375,0
460480.0625,5934120.275390625,1643.798828125,0
460487.06787109375,5934084.959716797,1646.5755615234375,0
460503.13232421875,5934017.047363281,1651.9578857421875,0
460517.5302734375,5933943.207641602,1657.7593994140625,0
460519.93701171875,5933920.183959961,1659.533935546875,0
460518.44482421875,5933905.670166016,1660.6029052734375,0
460517.130859375,5933888.767944336,1661.854736328125,0
460510.12109375,5933824.740844727,1664.4144287109375,0
460497.484375,5933776.685668945,1666.465087890625,0
460486.04541015625,5933732.004394531,1668.6973876953125,0
460482.6494140625,5933720.672241211,1669.27392578125,0
460481.994140625,5933718.065551758,1669.4039306640625,0
460480.53564453125,5933712.792480469,1669.669677734375,0
460471.36328125,5933684.074584961,1671.1427001953125,0
460450.10986328125,5933620.498291016,1673.50439453125,0
460450.12548828125,5933620.410766602,1673.5506591796875,0
460435.43896484375,5933576.451416016,1675.1920166015625,0
460411.39794921875,5933466.056030273,1679.328369140625,0
460393.2431640625,5933360.873413086,1687.93603515625,0
460393.0068359375,5933359.447998047,1688.0523681640625,0
460392.89599609375,5933358.835693359,1688.1026611328125,0
460392.62353515625,5933357.456298828,1688.2161865234375,0
460388.9375,5933337.204833984,1689.87744140625,0
460364.78857421875,5933204.519042969,1700.7613525390625,0
460352.8271484375,5933141.134765625,1705.531982421875,0
460352.75927734375,5933140.716430664,1705.563232421875,0
460339.31982421875,5933084.767333984,1705.271240234375,0
460320.681640625,5932997.929016113,1707.0643310546875,0
460312.271484375,5932962.154418945,1707.831298828125,0
460313.20751953125,5932961.884216309,1708.7908935546875,0
460321.14599609375,5932994.7345581055,1708.292724609375,0
460340.30810546875,5933081.522705078,1707.04150390625,0
460354.8583984375,5933139.591430664,1707.9525146484375,0
460355.12548828125,5933140.849121094,1707.9229736328125,0
460372.0009765625,5933211.109375,1706.2779541015625,0
460398.16943359375,5933316.1728515625,1704.758056640625,0
460406.92431640625,5933348.834472656,1704.2801513671875,0
460409.55224609375,5933359.328979492,1704.128173828125,0
460411.4697265625,5933366.986694336,1704.017333984375,0
460424.54541015625,5933422.363525391,1703.222412109375,0
460432.3740234375,5933454.814575195,1702.755126953125,0
460457.98291015625,5933569.441772461,1699.0950927734375,0
460458.900390625,5933572.156738281,1699.0030517578125,0
460483.37744140625,5933644.63269043,1696.54736328125,0
460488.18798828125,5933660.053222656,1695.6470947265625,0
460501.90478515625,5933709.626220703,1692.8536376953125,0
460511.3330078125,5933745.66015625,1690.854248046875,0
460516.560546875,5933766.462402344,1689.71240234375,0
460531.74267578125,5933821.289672852,1688.1732177734375,0
460534.6416015625,5933844.158081055,1687.6834716796875,0
460538.45068359375,5933874.201904297,1687.0400390625,0
460544.46240234375,5933913.7412109375,1686.14892578125,0
460545.763671875,5933923.508544922,1685.7381591796875,0
460539.76953125,5934015.246582031,1682.3017578125,0
460537.83251953125,5934028.74987793,1681.8204345703125,0
460535.923828125,5934039.216064453,1681.4566650390625,0
460524.45751953125,5934118.996337891,1678.613037109375,0
460523.3359375,5934127.992431641,1678.4271240234375,0
460523.23193359375,5934214.106201172,1676.4951171875,0
460517.818359375,5934254.391113281,1675.66796875,0
460522.052734375,5934300.625732422,1674.5692138671875,0
460545.9580078125,5934424.464599609,1671.44677734375,0
460550.40234375,5934457.389892578,1670.6439208984375,0
460550.9326171875,5934461.573486328,1670.521240234375,0
460551.521484375,5934465.238525391,1670.4881591796875,0
460559.02392578125,5934514.834228516,1669.7591552734375,0
460575.49072265625,5934571.854980469,1668.8470458984375,0
