X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460600.63916015625,5935786.574951172,1691.216796875,0
460598.2294921875,5935699.499511719,1681.5557861328125,0
460598.146484375,5935696.489746094,1681.221923828125,0
460598.58984375,5935656.158203125,1676.790283203125,0
460593.9765625,5935594.124755859,1669.8277587890625,0
460593.89013671875,5935592.4794921875,1669.6707763671875,0
460589.88623046875,5935529.0439453125,1663.5943603515625,0
460589.2958984375,5935511.312744141,1661.918701171875,0
460590.95751953125,5935454.35546875,1659.27294921875,0
460592.76513671875,5935417.588134766,1657.5787353515625,0
460590.72900390625,5935376.306884766,1655.6009521484375,0
460590.39892578125,5935358.87890625,1654.7757568359375,0
460587.7158203125,5935301.946533203,1650.8118896484375,0
460575.55908203125,5935216.079833984,1644.18115234375,0
460571.3388671875,5935181.629394531,1641.57373046875,0
460567.2509765625,5935166.361083984,1640.23974609375,0
460566.1630859375,5935160.471923828,1640.0968017578125,0
460548.7294921875,5935067.991455078,1637.8338623046875,0
460540.79638671875,5935015.01171875,1636.6461181640625,0
460538.14111328125,5934998.057861328,1636.2598876953125,0
460531.810546875,5934957.912841797,1635.3145751953125,0
460525.92724609375,5934929.923339844,1634.5787353515625,0
460526.76171875,5934831.294189453,1633.11083984375,0
460536.287109375,5934722.993408203,1637.302490234375,0
460535.861328125,5934717.87109375,1637.4793701171875,0
460535.76318359375,5934713.799072266,1637.6258544921875,0
460538.671875,5934680.299560547,1638.9215087890625,0
460540.162109375,5934662.6611328125,1639.6026611328125,0
460544.38134765625,5934612.715332031,1641.531494140625,0
460535.3203125,5934517.981201172,1644.774658203125,0
460533.509765625,5934512.845703125,1644.9183349609375,0
460532.60498046875,5934509.994384766,1645.046630859375,0
460527.30859375,5934474.234863281,1646.6466064453125,0
460519.88525390625,5934436.330810547,1647.317138671875,0
460509.0283203125,5934368.632324219,1649.875,0
460507.43603515625,5934361.8974609375,1650.11279296875,0
460505.91162109375,5934344.621582031,1650.80615234375,0
460497.69677734375,5934227.1396484375,1655.591064453125,0
460502.65185546875,5934183.668212891,1657.621826171875,0
460507.83935546875,5934127.902832031,1660.1888427734375,0
460511.22119140625,5934103.780517578,1662.14794921875,0
460518.93359375,5934074.248046875,1664.5931396484375,0
460526.201171875,5934027.022949219,1668.43701171875,0
460533.064453125,5933982.409057617,1672.068359375,0
460535.1220703125,5933927.351318359,1676.466064453125,0
460534.62255859375,5933904.750366211,1678.253662109375,0
460532.23583984375,5933860.393066406,1680.3857421875,0
460522.43310546875,5933817.7880859375,1682.556396484375,0
460514.17919921875,5933786.212036133,1684.1812744140625,0
460509.36083984375,5933770.320922852,1685.010009765625,0
460508.04541015625,5933765.83605957,1685.289794921875,0
460492.26904296875,5933707.915283203,1688.8780517578125,0
460482.88232421875,5933677.558227539,1690.782470703125,0
460478.2001953125,5933661.629638672,1691.7764892578125,0
460467.18896484375,5933624.841918945,1693.876953125,0
460456.44384765625,5933579.884399414,1696.4107666015625,0
460456.47607421875,5933579.731567383,1696.4896240234375,0
460445.263671875,5933532.929321289,1699.0992431640625,0
460435.0283203125,5933479.550170898,1702.0452880859375,0
460429.44140625,5933456.386108398,1703.33740234375,0
460420.333984375,5933409.863891602,1707.9503173828125,0
460417.251953125,5933394.12097168,1709.51123046875,0
460399.9814453125,5933301.659423828,1718.6517333984375,0
460385.81396484375,5933223.731201172,1726.342529296875,0
460385.61328125,5933222.720336914,1726.4261474609375,0
460366.83837890625,5933133.170654297,1733.891357421875,0
460363.9384765625,5933123.0869140625,1733.9515380859375,0
460346.8330078125,5933060.102416992,1734.313232421875,0
460339.0712890625,5933029.521118164,1735.03125,0
460321.71484375,5932959.754638672,1736.6531982421875,0
460322.4033203125,5932959.717712402,1737.3568115234375,0
460339.521484375,5933027.742431641,1735.9718017578125,0
460347.373046875,5933058.329345703,1735.342041015625,0
460365.626953125,5933122.770996094,1735.72216796875,0
460368.478515625,5933132.291870117,1735.7784423828125,0
460391.65869140625,5933229.071044922,1730.581298828125,0
460392.0634765625,5933230.7197265625,1730.5032958984375,0
460400.04736328125,5933264.698974609,1728.9091796875,0
460408.53466796875,5933300.823486328,1727.2142333984375,0
460424.76904296875,5933368.479248047,1724.0284423828125,0
460444.6953125,5933448.2109375,1720.2464599609375,0
460452.9228515625,5933479.452270508,1719.1654052734375,0
460465.5283203125,5933538.158081055,1717.214599609375,0
460469.642578125,5933557.319091797,1716.577880859375,0
460484.5927734375,5933614.712646484,1714.596435546875,0
460488.642578125,5933627.3486328125,1714.1387939453125,0
460506.94921875,5933686.152954102,1711.4757080078125,0
460508.2451171875,5933690.504272461,1711.2811279296875,0
460513.94580078125,5933710.213378906,1710.407470703125,0
460528.39306640625,5933760.120605469,1708.194580078125,0
460532.41357421875,5933774.477661133,1707.4185791015625,0
460533.658203125,5933778.621826172,1707.1904296875,0
460535.33154296875,5933785.060424805,1706.8486328125,0
460556.03466796875,5933875.276977539,1702.191650390625,0
460558.84521484375,5933923.257446289,1700.109619140625,0
460558.85302734375,5933926.8916015625,1699.9617919921875,0
460557.98828125,5934009.936645508,1695.543212890625,0
460557.05615234375,5934017.869995117,1695.15185546875,0
460554.43701171875,5934040.15246582,1694.052734375,0
460549.30517578125,5934102.572021484,1690.89404296875,0
460548.9892578125,5934105.849121094,1690.7298583984375,0
460542.8388671875,5934201.341796875,1688.292724609375,0
460545.54443359375,5934225.545654297,1687.5814208984375,0
460556.8154296875,5934332.606689453,1684.449951171875,0
460570.79150390625,5934390.455322266,1682.5845947265625,0
460573.64599609375,5934403.188964844,1682.0426025390625,0
460580.33642578125,5934445.815185547,1680.349365234375,0
460582.58154296875,5934457.525146484,1680.1151123046875,0
460601.77490234375,5934511.156982422,1678.758056640625,0
460609.38427734375,5934531.940185547,1678.316650390625,0
460615.53173828125,5934575.354980469,1677.7635498046875,0
460614.50634765625,5934622.325927734,1677.45556640625,0
460621.79736328125,5934701.23828125,1676.5970458984375,0
460605.435546875,5934764.727783203,1676.74755859375,0
460600.2353515625,5934791.917236328,1676.7435302734375,0
460596.2373046875,5934836.631591797,1679.002685546875,0
460597.1162109375,5934857.444580078,1680.03466796875,0
460601.24365234375,5934920.359130859,1683.1436767578125,0
460603.98291015625,5934960.852783203,1685.14404296875,0
460619.3671875,5935067.6123046875,1690.359619140625,0
460620.43115234375,5935073.251220703,1690.63330078125,0
460621.07275390625,5935076.672607422,1690.7969970703125,0
460625.57373046875,5935102.556640625,1692.0379638671875,0
