WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,26.7186509,0.2413,2675.83813,0.0,,Z,25.8106747,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.7103019,0.2413,2072.41814,0.0,,Z,25.6979675,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.0912059,0.2413,1709.00369,0.0,,Z,25.5964804,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.4650231,0.2413,1245.72538,0.0,,Z,25.5204978,2018-01-01
R_A2,22,30,5,5,OPEN,0,10.8578625,0.2413,1084.42049,0.0,,Z,25.4338791,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.00859588,0.2413,472.869412,0.0,,Z,8.17901493,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01227864,0.2413,1.18597763,0.0,,Z,21.3286792,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01480038,0.2413,1.42983676,0.0,,Z,21.3509381,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.01087075,0.2413,0.86872187,0.0,,Z,8.72909229,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00961409,0.2413,0.77055341,0.0,,Z,8.83950355,2018-01-01
R_A2,22,30,11,11,OPEN,0,21.147984,0.2413,2106.4131,0.0,,Z,25.0676405,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.8506e-05,0.2413,0.00178336,0.0,,Z,21.0770978,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.54161518,0.2413,53.9028408,0.0,,Z,24.958959,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.12156877,0.2413,12.0776283,0.0,,Z,24.7269965,2018-01-01
R_A2,22,29,14,14,OPEN,0,0.13144829,0.2413,13.1107364,0.0,,Z,25.2525155,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.02941691,0.2413,2.91043648,0.0,,Z,24.1890046,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.03027246,0.2413,3.00279129,0.0,,Z,24.5212635,2018-01-01
