SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9932296,4.1634181,1,SWOF,,,,
0.0405601,3.4e-06,0.9832314,2.2334317,1,SWOF,,,,
0.0605601,4.62e-05,0.9573272,0.9246556,1,SWOF,,,,
0.0805601,0.000165,0.9250915,0.4935447,1,SWOF,,,,
0.1005601,0.00039,0.8874479,0.3030079,1,SWOF,,,,
0.1205601,0.0007517,0.8451534,0.2033024,1,SWOF,,,,
0.1405601,0.0012825,0.798966,0.1450421,1,SWOF,,,,
0.1605601,0.0020169,0.7496869,0.10824,1,SWOF,,,,
0.1805601,0.0029927,0.6981562,0.0836031,1,SWOF,,,,
0.2005601,0.0042511,0.6452291,0.0663518,1,SWOF,,,,
0.2205601,0.0058373,0.591748,0.0538308,1,SWOF,,,,
0.2405601,0.0078007,0.5385138,0.0444732,1,SWOF,,,,
0.2605601,0.010196,0.4862628,0.0373072,1,SWOF,,,,
0.2805601,0.0130831,0.4356476,0.0317054,1,SWOF,,,,
0.3005601,0.016528,0.3872245,0.0272484,1,SWOF,,,,
0.3205601,0.020603,0.3414462,0.0236477,1,SWOF,,,,
0.3405601,0.0253877,0.2986586,0.0206997,1,SWOF,,,,
0.3605601,0.0309694,0.2591023,0.0182574,1,SWOF,,,,
0.3805601,0.0374435,0.2229186,0.0162129,1,SWOF,,,,
0.4005601,0.0449141,0.1901578,0.0144851,1,SWOF,,,,
0.4205601,0.0534947,0.1607903,0.0130127,1,SWOF,,,,
0.4405601,0.0633087,0.1347199,0.0117484,1,SWOF,,,,
0.4605601,0.0744893,0.1117971,0.0106552,1,SWOF,,,,
0.4805601,0.0871806,0.0918327,0.0097039,1,SWOF,,,,
0.5005601,0.101537,0.0746101,0.0088713,1,SWOF,,,,
0.5205601,0.1177362,0.059905,0.0081387,1,SWOF,,,,
0.5405601,0.1359726,0.047474,0.0074909,1,SWOF,,,,
0.5605601,0.1564075,0.0370694,0.0069155,1,SWOF,,,,
0.5805601,0.1792407,0.0284605,0.0064022,1,SWOF,,,,
0.6005601,0.204686,0.0214274,0.0059425,1,SWOF,,,,
0.6205601,0.2329762,0.0157638,0.0055293,1,SWOF,,,,
0.6405601,0.26437,0.0112788,0.0051565,1,SWOF,,,,
0.6605601,0.299167,0.0077977,0.0048193,1,SWOF,,,,
0.6805601,0.3377336,0.0051616,0.0045132,1,SWOF,,,,
0.7005601,0.3805494,0.0032274,0.0042346,1,SWOF,,,,
0.7205601,0.4282956,0.0018664,0.0039803,1,SWOF,,,,
0.7405601,0.4820294,0.0009636,0.0037476,1,SWOF,,,,
0.7605601,0.5435734,0.0004156,0.0035343,1,SWOF,,,,
0.7805601,0.6165897,0.0001292,0.0033381,1,SWOF,,,,
0.8005601,0.7127672,1.82e-05,0.0031574,1,SWOF,,,,
0.8174782,0.8349565,0.0,0.0030162,1,SWOF,,,,
0.8205601,0.8377432,0.0,0.0029905,1,SWOF,,,,
0.8405601,0.855828,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8739128,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.8919976,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9100824,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9281672,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9462521,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9643369,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9824217,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8942061,0.0
,,,,1,SGOF,0.07,7.19e-05,0.8460493,0.0
,,,,1,SGOF,0.09,0.0003915,0.7952885,0.0
,,,,1,SGOF,0.11,0.0010681,0.7425243,0.0
,,,,1,SGOF,0.13,0.0021963,0.6884336,0.0
,,,,1,SGOF,0.15,0.003868,0.6337416,0.0
,,,,1,SGOF,0.17,0.0061761,0.5791884,0.0
,,,,1,SGOF,0.19,0.0092159,0.5254931,0.0
,,,,1,SGOF,0.21,0.0130862,0.4733214,0.0
,,,,1,SGOF,0.23,0.0178895,0.4232576,0.0
,,,,1,SGOF,0.25,0.0237318,0.375786,0.0
,,,,1,SGOF,0.27,0.0307226,0.3312798,0.0
,,,,1,SGOF,0.29,0.0389738,0.2899991,0.0
,,,,1,SGOF,0.31,0.048599,0.2520965,0.0
,,,,1,SGOF,0.33,0.0597122,0.2176272,0.0
,,,,1,SGOF,0.35,0.0724261,0.186563,0.0
,,,,1,SGOF,0.37,0.08685,0.1588081,0.0
,,,,1,SGOF,0.39,0.1030875,0.1342139,0.0
,,,,1,SGOF,0.41,0.1212339,0.1125938,0.0
,,,,1,SGOF,0.43,0.1413729,0.0937359,0.0
,,,,1,SGOF,0.45,0.1635734,0.0774137,0.0
,,,,1,SGOF,0.47,0.1878862,0.0633949,0.0
,,,,1,SGOF,0.49,0.2143398,0.0514484,0.0
,,,,1,SGOF,0.51,0.2429378,0.0413497,0.0
,,,,1,SGOF,0.53,0.2736546,0.0328844,0.0
,,,,1,SGOF,0.55,0.3064331,0.0258512,0.0
,,,,1,SGOF,0.57,0.3411819,0.0200633,0.0
,,,,1,SGOF,0.59,0.3777741,0.0153495,0.0
,,,,1,SGOF,0.61,0.4160464,0.0115543,0.0
,,,,1,SGOF,0.63,0.4557992,0.0085375,0.0
,,,,1,SGOF,0.65,0.4967983,0.0061743,0.0
,,,,1,SGOF,0.67,0.5387773,0.004354,0.0
,,,,1,SGOF,0.69,0.5814412,0.0029793,0.0
,,,,1,SGOF,0.71,0.6244705,0.0019654,0.0
,,,,1,SGOF,0.73,0.6675259,0.0012389,0.0
,,,,1,SGOF,0.75,0.7102531,0.0007367,0.0
,,,,1,SGOF,0.77,0.7522861,0.0004055,0.0
,,,,1,SGOF,0.79,0.793248,0.0002004,0.0
,,,,1,SGOF,0.81,0.8327458,8.43e-05,0.0
,,,,1,SGOF,0.83,0.8703492,2.71e-05,0.0
,,,,1,SGOF,0.85,0.9055223,5e-06,0.0
,,,,1,SGOF,0.87,0.9373076,1e-07,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9919691,7.6168415,2,SWOF,,,,
0.1382346,4.8e-06,0.9800274,5.9450677,2,SWOF,,,,
0.1582346,6.48e-05,0.9488594,3.8062496,2,SWOF,,,,
0.1782346,0.0002326,0.9098668,2.5699127,2,SWOF,,,,
0.1982346,0.000553,0.8642759,1.809255,2,SWOF,,,,
0.2182346,0.0010725,0.8131974,1.3174801,2,SWOF,,,,
0.2382346,0.0018411,0.7577915,0.9864521,2,SWOF,,,,
0.2582346,0.0029135,0.6992883,0.7560392,2,SWOF,,,,
0.2782346,0.0043501,0.6389501,0.5910649,2,SWOF,,,,
0.2982346,0.0062183,0.5780181,0.4700569,2,SWOF,,,,
0.3182346,0.0085926,0.5176598,0.3794246,2,SWOF,,,,
0.3382346,0.0115564,0.4589244,0.3102933,2,SWOF,,,,
0.3582346,0.0152026,0.4027119,0.2567078,2,SWOF,,,,
0.3782346,0.0196345,0.3497523,0.2145753,2,SWOF,,,,
