CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.957275390625,303.6089172363281,0.041045181453228,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6089172363281
27,30,6,1612.9063720703125,303.7976379394531,0.03249697387218475,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7976379394531
27,30,7,1616.2034912109375,304.0079650878906,0.029070457443594933,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0079650878906
27,30,8,1619.50048828125,304.21832275390625,0.03330107778310776,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.21832275390625
27,30,9,1622.79736328125,304.42864990234375,0.031510576605796814,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.42864990234375
27,30,10,1626.0943603515625,304.6392517089844,0.09582072496414185,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6392517089844
20,13,6,1653.5439453125,305.81854248046875,0.10931924730539322,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.81854248046875
20,13,7,1656.3455810546875,305.9970397949219,0.0416908860206604,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.9970397949219
20,13,8,1659.1474609375,306.1758728027344,0.05255276337265968,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.1758728027344
20,13,9,1661.94921875,306.3547668457031,0.054513201117515564,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3547668457031
20,13,10,1664.7508544921875,306.53399658203125,0.22611618041992188,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.53399658203125
28,47,8,1655.32958984375,306.5007629394531,0.1492016464471817,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5007629394531
28,47,9,1658.3348388671875,306.69268798828125,0.12873975932598114,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.69268798828125
28,47,10,1661.3399658203125,306.884521484375,0.1044459119439125,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.884521484375
28,47,11,1664.2618408203125,307.0710754394531,0.06658387929201126,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0710754394531
28,47,12,1667.1004638671875,307.2523193359375,0.06363388895988464,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2523193359375
28,47,13,1669.9388427734375,307.4335632324219,0.07467156648635864,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4335632324219
28,47,14,1672.77734375,307.61480712890625,0.059512969106435776,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.61480712890625
14,38,2,1702.009765625,309.5563659667969,1.0,1.4579794038738214e-09,1,0,2000-02-01,WI_1,MULTISEG,309.5563659667969
14,38,3,1704.388427734375,309.77581787109375,1.0,8.442147536591449e-10,2,0,2000-02-01,WI_1,MULTISEG,309.77581787109375
14,38,4,1706.7669677734375,309.99530029296875,1.0,2.44078174338469e-10,3,0,2000-02-01,WI_1,MULTISEG,309.99530029296875
14,38,5,1709.1455078125,310.2143859863281,1.0,3.648856494731234e-10,4,0,2000-02-01,WI_1,MULTISEG,310.2143859863281
28,20,7,1691.0980224609375,284.3674621582031,0.30585408210754395,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.3674621582031
28,20,8,1694.1373291015625,284.6127624511719,0.23606720566749573,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.6127624511719
