DATE,BLOCK,BPR
2000-01-01,1095,309.14996337890625
2000-01-01,"15,28,1",309.14996337890625
2000-01-01,"15,28,10",310.4820556640625
2000-01-01,"15,28,13",310.76617431640625
2000-01-01,24135,310.4820556640625
2000-01-01,31815,310.76617431640625
2000-02-01,1095,309.2585144042969
2000-02-01,"15,28,1",309.2585144042969
2000-02-01,"15,28,10",310.576904296875
2000-02-01,"15,28,13",310.85797119140625
2000-02-01,24135,310.576904296875
2000-02-01,31815,310.85797119140625
2000-03-01,1095,308.1822204589844
2000-03-01,"15,28,1",308.1822204589844
2000-03-01,"15,28,10",308.7110290527344
2000-03-01,"15,28,13",308.9844970703125
2000-03-01,24135,308.7110290527344
2000-03-01,31815,308.9844970703125
2000-04-01,1095,303.63214111328125
2000-04-01,"15,28,1",303.63214111328125
2000-04-01,"15,28,10",304.0242614746094
2000-04-01,"15,28,13",304.29052734375
2000-04-01,24135,304.0242614746094
2000-04-01,31815,304.29052734375
2000-05-01,1095,299.0007019042969
2000-05-01,"15,28,1",299.0007019042969
2000-05-01,"15,28,10",299.28948974609375
2000-05-01,"15,28,13",299.55108642578125
2000-05-01,24135,299.28948974609375
2000-05-01,31815,299.55108642578125
2000-06-01,1095,294.1159973144531
2000-06-01,"15,28,1",294.1159973144531
2000-06-01,"15,28,10",294.34429931640625
2000-06-01,"15,28,13",294.6023864746094
2000-06-01,24135,294.34429931640625
2000-06-01,31815,294.6023864746094
2000-07-01,1095,290.3487854003906
2000-07-01,"15,28,1",290.3487854003906
2000-07-01,"15,28,10",290.57867431640625
2000-07-01,"15,28,13",290.8367919921875
2000-07-01,24135,290.57867431640625
2000-07-01,31815,290.8367919921875
2000-08-01,1095,287.9657897949219
2000-08-01,"15,28,1",287.9657897949219
2000-08-01,"15,28,10",288.2278747558594
2000-08-01,"15,28,13",288.4870300292969
2000-08-01,24135,288.2278747558594
2000-08-01,31815,288.4870300292969
2000-09-01,1095,286.3942565917969
2000-09-01,"15,28,1",286.3942565917969
2000-09-01,"15,28,10",286.69122314453125
2000-09-01,"15,28,13",286.9519348144531
2000-09-01,24135,286.69122314453125
2000-09-01,31815,286.9519348144531
2000-10-01,1095,285.3005676269531
2000-10-01,"15,28,1",285.3005676269531
2000-10-01,"15,28,10",285.6246643066406
2000-10-01,"15,28,13",285.8861389160156
2000-10-01,24135,285.6246643066406
2000-10-01,31815,285.8861389160156
2000-11-01,1095,284.4460144042969
2000-11-01,"15,28,1",284.4460144042969
2000-11-01,"15,28,10",284.7881164550781
