ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,281912763.09,48481971.52,37667144.39,23690027.52
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,202718201.73,39039718.74,31651316.61,19906488.1
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122564570.64,25535936.34,21056872.13,13243315.58
LowerReek,2,0.0,0.0,0.0,0.0
