FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23538287.0,0,23538287.0,52415365.0,0.0,4331044791.0,4331044791.0,91568652.0,37549572.0,54019081.0,0.0,37549572.0
2,0.0,0,0.0,72934758.0,0.0,0.0,0.0,75175744.0,0.0,75175744.0,0.0,0.0
3,19726012.0,0,19726012.0,46690228.0,0.0,3629586264.0,3629586264.0,79577739.0,31461779.0,48115960.0,0.0,31461779.0
4,0.0,0,0.0,73475003.0,0.0,0.0,0.0,75727202.0,0.0,75727202.0,0.0,0.0
5,13106648.0,0,13106648.0,36499685.0,0.0,2411623175.0,2411623175.0,58515414.0,20901942.0,37613472.0,0.0,20901942.0
6,0.0,0,0.0,43890071.0,0.0,0.0,0.0,45233752.0,0.0,45233752.0,0.0,0.0
