FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,289236.0,0.0,289236.0,79721916.0,0.0,40730257.0,40730257.0,82853234.0,414822.0,82438412.0,0.0,414822.0,WestLowland,Valysar
2,6495345.0,0.0,6495345.0,12940079.0,0.0,914674495.0,914674495.0,22693374.0,9311690.0,13381684.0,0.0,9311690.0,CentralSouth,Valysar
3,3093229.0,0.0,3093229.0,13674874.0,0.0,435588464.0,435588464.0,18576068.0,4434840.0,14141229.0,0.0,4434840.0,CentralNorth,Valysar
4,186083.0,65451.0,251534.0,4021572.0,427192661.0,36454509.0,463647169.0,6302254.0,303016.0,4159496.0,1839742.0,2142758.0,NorthHorst,Valysar
5,963239.0,0.0,963239.0,622113.0,0.0,135643270.0,135643270.0,2025298.0,1381756.0,643542.0,0.0,1381756.0,CentralRamp,Valysar
6,7051513.0,0.0,7051513.0,6763147.0,0.0,992994063.0,992994063.0,17111438.0,10116250.0,6995188.0,0.0,10116250.0,CentralHorst,Valysar
7,58768.0,0.0,58768.0,39679114.0,-0.0,8275655.0,8275655.0,41099446.0,84265.0,41015181.0,0.0,84265.0,EastLowland,Valysar
8,93775.0,0.0,93775.0,111292953.0,0.0,13205437.0,13205437.0,115216831.0,134477.0,115082354.0,0.0,134477.0,WestLowland,Therys
9,1298387.0,0.0,1298387.0,5075906.0,-0.0,182838878.0,182838878.0,7110402.0,1860926.0,5249476.0,0.0,1860926.0,CentralSouth,Therys
10,1708926.0,0.0,1708926.0,11466435.0,0.0,240650935.0,240650935.0,14306741.0,2449713.0,11857028.0,0.0,2449713.0,CentralNorth,Therys
11,269939.0,56817.0,326756.0,4128172.0,369390128.0,52881091.0,422271219.0,6298737.0,439567.0,4269552.0,1589617.0,2029185.0,NorthHorst,Therys
12,828723.0,0.0,828723.0,317156.0,0.0,116700745.0,116700745.0,1516497.0,1188432.0,328065.0,0.0,1188432.0,CentralRamp,Therys
13,4102291.0,0.0,4102291.0,3926129.0,0.0,577684599.0,577684599.0,9944650.0,5884197.0,4060453.0,0.0,5884197.0,CentralHorst,Therys
14,0.0,0.0,0.0,18147881.0,0.0,0.0,0.0,18756101.0,0.0,18756101.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,79453884.0,0.0,0.0,0.0,82149563.0,0.0,82149563.0,0.0,0.0,WestLowland,Volon
16,2810791.0,0.0,2810791.0,34319863.0,0.0,395815631.0,395815631.0,39516393.0,4028837.0,35487556.0,0.0,4028837.0,CentralSouth,Volon
17,309924.0,0.0,309924.0,5918476.0,0.0,43643454.0,43643454.0,6564099.0,444186.0,6119913.0,0.0,444186.0,CentralNorth,Volon
18,414529.0,9973.0,424502.0,1664773.0,64649136.0,81207841.0,145856976.0,2674774.0,675017.0,1721707.0,278050.0,953067.0,NorthHorst,Volon
19,1086153.0,0.0,1086153.0,685845.0,0.0,152952039.0,152952039.0,2266472.0,1557101.0,709372.0,0.0,1557101.0,CentralRamp,Volon
20,7649737.0,0.0,7649737.0,8408589.0,0.0,1077235968.0,1077235968.0,19666681.0,10970298.0,8696383.0,0.0,10970298.0,CentralHorst,Volon
21,0.0,0.0,0.0,33418090.0,0.0,0.0,0.0,34546347.0,0.0,34546347.0,0.0,0.0,EastLowland,Volon
