ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,4818704,788080,436947,304705,42902434,0,0,0,0,0
Valysar,CentralSouth,67063942,12540000,9445021,6586486,927377257,0,0,0,0,0
Valysar,CentralNorth,38572161,6513290,4583730,3196465,450062241,0,0,0,0,0
Valysar,NorthHorst,4830818,675963,330220,202838,39735950,23221545,3075361,1907733,443658934,67880
Valysar,CentralRamp,13478448,2022994,1414740,986569,138908879,0,0,0,0,0
Valysar,CentralHorst,85740871,13515600,10357271,7222644,1016948263,0,0,0,0,0
Valysar,EastLowland,725870,146237,95085,66307,9336068,0,0,0,0,0
Therys,WestLowland,1761012,331857,157594,109898,15473659,0,0,0,0,0
Therys,CentralSouth,11568645,2988723,1909001,1331242,187438887,0,0,0,0,0
Therys,CentralNorth,21889321,4143362,2478231,1728195,243329845,0,0,0,0,0
Therys,NorthHorst,8035903,1101834,455958,280072,54866185,14750359,2456085,1625230,377960522,57828
Therys,CentralRamp,6504384,1515039,1188078,828506,116653641,0,0,0,0,0
Therys,CentralHorst,30863824,7474964,5917742,4126738,581044700,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,70349,8970,1955,1364,191982,0,0,0,0,0
Volon,CentralSouth,31554096,5759500,4212627,2937676,413624795,0,0,0,0,0
Volon,CentralNorth,7294360,963300,498328,347509,48929286,0,0,0,0,0
Volon,NorthHorst,5404701,935878,690498,424139,83088816,2006830,353151,297120,69097632,10572
Volon,CentralRamp,12547247,2139815,1622117,1131183,159270615,0,0,0,0,0
Volon,CentralHorst,84248010,14646376,11384640,7939080,1117822486,0,0,0,0,0
Volon,EastLowland,0,0,0,0,0,0,0,0,0,0
