FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22959481.0,0,22959481.0,46513026.0,0.0,4224544455.0,4224544455.0,84562169.0,36625494.0,47936675.0,0.0,36625494.0
2,0.0,0,0.0,65333201.0,0.0,0.0,0.0,67340797.0,0.0,67340797.0,0.0,0.0
3,19128706.0,0,19128706.0,44117610.0,0.0,3519681940.0,3519681940.0,75973374.0,30508160.0,45465215.0,0.0,30508160.0
4,0.0,0,0.0,68745528.0,0.0,0.0,0.0,70852536.0,0.0,70852536.0,0.0,0.0
5,14395914.0,0,14395914.0,34535115.0,0.0,2648848109.0,2648848109.0,58546796.0,22957651.0,35589146.0,0.0,22957651.0
6,0.0,0,0.0,44781439.0,0.0,0.0,0.0,46152391.0,0.0,46152391.0,0.0,0.0
