WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.7772627,0.2413,2398.02112,0.0,,Z,26.804005,2018-01-01
R_A2,22,30,2,2,OPEN,0,14.921729,0.2413,1494.15906,0.0,,Z,25.7891203,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.1929058,0.2413,1732.14433,0.0,,Z,26.6523252,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.0141485,0.2413,1209.70558,0.0,,Z,26.5702898,2018-01-01
R_A2,22,30,5,5,OPEN,0,8.32810858,0.2413,832.85773,0.0,,Z,25.6135847,2018-01-01
R_A2,22,30,6,6,OPEN,0,0.63323014,0.2413,53.3770428,0.0,,Z,11.0375695,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.0125894,0.2413,1.22491717,0.0,,Z,22.1542519,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.00889327,0.2413,0.85017233,0.0,,Z,20.2253256,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00105477,0.2413,0.09175334,0.0,,Z,12.7523942,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00103463,0.2413,0.0873574,0.0,,Z,11.1207751,2018-01-01
R_A2,22,30,11,11,OPEN,0,34.7956514,0.2413,3491.99397,0.0,,Z,26.10061,2018-01-01
R_A2,22,30,12,12,OPEN,0,4.10606997,0.2413,337.343353,0.0,,Z,9.844004,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.28769017,0.2413,22.8152831,0.0,,Z,8.44902935,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.26832123,0.2413,26.9115516,0.0,,Z,26.0152054,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.14065751,0.2413,13.8013719,0.0,,Z,23.1528643,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02381915,0.2413,2.37592926,0.0,,Z,25.2634223,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.03827877,0.2413,3.8069462,0.0,,Z,24.8665999,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.03430335,0.2413,3.42013431,0.0,,Z,25.201128,2018-01-01
R_A2,22,30,19,19,OPEN,0,0.00098071,0.2413,0.09779133,0.0,,Z,25.2172282,2018-01-01
R_A2,22,30,24,24,OPEN,0,9.75008991,0.2413,394.725178,0.0,,Z,1.05565008,2018-01-01
R_A2,22,30,25,25,OPEN,0,1.2925e-05,0.2413,0.00125114,0.0,,Z,21.5736896,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.2257e-06,0.2413,0.00011825,0.0,,Z,21.1969807,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4498e-05,0.2413,0.00139771,0.0,,Z,21.1218441,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.453e-05,0.2413,0.00139983,0.0,,Z,21.0464592,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4561e-05,0.2413,0.00140179,0.0,,Z,20.9712918,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.66021126,0.2413,56.1747832,0.0,,Z,11.5164955,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.36619781,0.2413,133.384016,0.0,,Z,22.5543408,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.81147769,0.2413,176.848557,0.0,,Z,22.5484538,2018-01-01
R_A3,28,41,4,4,OPEN,0,0.8632256,0.2413,82.6764483,0.0,,Z,20.4201529,2018-01-01
R_A3,28,41,5,5,OPEN,0,1.98283468,0.2413,197.752826,0.0,,Z,25.2413419,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00330813,0.2413,0.31501037,0.0,,Z,19.8239702,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.87210428,0.2413,71.6793855,0.0,,Z,9.86198766,2018-01-01
R_A3,29,41,7,7,OPEN,0,2.43475194,0.2413,235.718874,0.0,,Z,21.5881196,2018-01-01
R_A3,29,41,8,8,OPEN,0,9.05964664,0.2413,901.172445,0.0,,Z,24.8903744,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01113849,0.2413,1.05940124,0.0,,Z,19.7060054,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00860503,0.2413,0.68208973,0.0,,Z,8.4315375,2018-01-01
R_A3,29,41,11,11,OPEN,0,25.1917131,0.2413,2486.75983,0.0,,Z,23.9002703,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.4047624,0.2413,1420.99554,0.0,,Z,23.8161785,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.20717337,0.2413,20.4801404,0.0,,Z,24.0823768,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.18248129,0.2413,14.4288509,0.0,,Z,8.34343128,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.0217276,0.2413,2.13970703,0.0,,Z,23.6017019,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00613913,0.2413,0.60325042,0.0,,Z,23.330573,2018-01-01
R_A3,29,41,24,24,OPEN,0,11.3219049,0.2413,902.921897,0.0,,Z,8.65286481,2018-01-01
R_A3,29,41,25,25,OPEN,0,91.6873393,0.2413,9037.18615,0.0,,Z,23.7113144,2018-01-01
R_A3,29,41,26,26,OPEN,0,60.5391174,0.2413,5962.58756,0.0,,Z,23.6177811,2018-01-01
R_A3,29,41,27,27,OPEN,0,2.70104366,0.2413,220.508031,0.0,,Z,9.57397172,2018-01-01
R_A3,29,41,28,28,OPEN,0,31.1555008,0.2413,3066.47011,0.0,,Z,23.5333963,2018-01-01
