order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.2953186035156,0.0669967457652092,0.0,0.9330032542347908,True,True,21,29,3,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,281.2652587890625,0.05491750314831734,0.0,0.9450824968516828,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,281.4886474609375,0.048338491469621665,0.0,0.9516615085303785,True,True,28,40,25,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,277.16168212890625,0.0584384948015213,0.0,0.9415615051984788,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.56307983398443,0.2190094143152237,0.0,0.7809905856847763,True,True,35,48,26,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,284.6298828125,1.0,-1.5750707682560258e-10,1.5750707682560258e-10,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,285.99163818359375,1.0,-1.5323961544133624e-10,1.5323961544133624e-10,True,True,30,20,23,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,278.54122924804693,1.0000001192092896,2.633407270025145e-09,-1.218426968208064e-07,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,280.69692993164057,1.0,9.212888230081262e-10,-9.212888230081262e-10,True,True,16,41,24,R_A6,2018-11-07,1,286.41,3.0
