FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1772157.0,0.0,1772157.0,82225232.0,0.0,249555179.0,249555179.0,87570580.0,2541421.0,85029159.0,0.0,2541421.0,WestLowland,Valysar
2,4993995.0,0.0,4993995.0,12277283.0,0.0,703254313.0,703254313.0,19856669.0,7159828.0,12696840.0,0.0,7159828.0,CentralSouth,Valysar
3,3633758.0,0.0,3633758.0,11431325.0,0.0,511705871.0,511705871.0,17031375.0,5210171.0,11821204.0,0.0,5210171.0,CentralNorth,Valysar
4,111331.0,86779.0,198110.0,3880959.0,566545416.0,21813083.0,588358499.0,6633898.0,181285.0,4013939.0,2438674.0,2619959.0,NorthHorst,Valysar
5,968519.0,0.0,968519.0,693901.0,0.0,136386812.0,136386812.0,2107025.0,1389219.0,717806.0,0.0,1389219.0,CentralRamp,Valysar
6,7373780.0,0.0,7373780.0,6986440.0,-0.0,1038375724.0,1038375724.0,17803697.0,10577396.0,7226301.0,0.0,10577396.0,CentralHorst,Valysar
7,11578.0,0.0,11578.0,38590591.0,0.0,1630440.0,1630440.0,39909321.0,16601.0,39892720.0,0.0,16601.0,EastLowland,Valysar
8,303085.0,0.0,303085.0,110962446.0,0.0,42680414.0,42680414.0,115179877.0,434675.0,114745202.0,0.0,434675.0,WestLowland,Therys
9,1794974.0,0.0,1794974.0,4157996.0,0.0,252768188.0,252768188.0,6873465.0,2573178.0,4300288.0,0.0,2573178.0,CentralSouth,Therys
10,1992092.0,0.0,1992092.0,11605355.0,0.0,280526393.0,280526393.0,14856575.0,2855990.0,12000585.0,0.0,2855990.0,CentralNorth,Therys
11,172639.0,63058.0,235697.0,4312313.0,410044719.0,33825196.0,443869915.0,6504868.0,281117.0,4459901.0,1763850.0,2044967.0,NorthHorst,Therys
12,826134.0,0.0,826134.0,287937.0,0.0,116336230.0,116336230.0,1482550.0,1184708.0,297842.0,0.0,1184708.0,CentralRamp,Therys
13,4064945.0,0.0,4064945.0,3841390.0,0.0,572425624.0,572425624.0,9803321.0,5830490.0,3972832.0,0.0,5830490.0,CentralHorst,Therys
14,0.0,0.0,0.0,18317017.0,0.0,0.0,0.0,18931173.0,0.0,18931173.0,0.0,0.0,EastLowland,Therys
15,54963.0,0.0,54963.0,80229156.0,0.0,7739824.0,7739824.0,83031016.0,78821.0,82952195.0,0.0,78821.0,WestLowland,Volon
16,3164188.0,0.0,3164188.0,34237863.0,0.0,445580910.0,445580910.0,39939105.0,4535367.0,35403737.0,0.0,4535367.0,CentralSouth,Volon
17,646334.0,0.0,646334.0,5548711.0,0.0,91016773.0,91016773.0,6664014.0,926466.0,5737548.0,0.0,926466.0,CentralNorth,Volon
18,173721.0,25502.0,199224.0,1676522.0,165063498.0,34037251.0,199100749.0,2726181.0,282878.0,1733814.0,709490.0,992368.0,NorthHorst,Volon
19,1188801.0,0.0,1188801.0,767380.0,0.0,167406936.0,167406936.0,2497949.0,1704242.0,793707.0,0.0,1704242.0,CentralRamp,Volon
20,7589194.0,0.0,7589194.0,8210597.0,-0.0,1068710255.0,1068710255.0,19374144.0,10882505.0,8491640.0,0.0,10882505.0,CentralHorst,Volon
21,0.0,0.0,0.0,33791340.0,0.0,0.0,0.0,34933517.0,0.0,34933517.0,0.0,0.0,EastLowland,Volon
