FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,371650.0,0.0,371650.0,82691286.0,0.0,52335716.0,52335716.0,86037687.0,533089.0,85504598.0,0.0,533089.0,WestLowland,Valysar
2,4712445.0,0.0,4712445.0,13466584.0,-0.0,663606481.0,663606481.0,20682783.0,6756455.0,13926328.0,0.0,6756455.0,CentralSouth,Valysar
3,2841767.0,0.0,2841767.0,12451915.0,0.0,400177630.0,400177630.0,16950713.0,4074877.0,12875836.0,0.0,4074877.0,CentralNorth,Valysar
4,79320.0,55483.0,134803.0,3540656.0,362587586.0,15541122.0,378128708.0,5352400.0,129161.0,3661909.0,1561330.0,1690491.0,NorthHorst,Valysar
5,1083341.0,0.0,1083341.0,743825.0,0.0,152556145.0,152556145.0,2323419.0,1553998.0,769422.0,0.0,1553998.0,CentralRamp,Valysar
6,8485265.0,0.0,8485265.0,6806169.0,0.0,1194895003.0,1194895003.0,19214590.0,12174930.0,7039660.0,0.0,12174930.0,CentralHorst,Valysar
7,219520.0,0.0,219520.0,41538785.0,0.0,30912780.0,30912780.0,43250694.0,314774.0,42935920.0,0.0,314774.0,EastLowland,Valysar
8,97732.0,0.0,97732.0,114056158.0,-0.0,13762637.0,13762637.0,118075002.0,140162.0,117934840.0,0.0,140162.0,WestLowland,Therys
9,712576.0,0.0,712576.0,5729344.0,0.0,100344991.0,100344991.0,6946717.0,1021531.0,5925186.0,0.0,1021531.0,CentralSouth,Therys
10,1577238.0,0.0,1577238.0,12544481.0,0.0,222106622.0,222106622.0,15232191.0,2261259.0,12970933.0,0.0,2261259.0,CentralNorth,Therys
11,147224.0,63218.0,210442.0,4234118.0,410665329.0,28845542.0,439510871.0,6385320.0,239735.0,4379001.0,1766584.0,2006318.0,NorthHorst,Therys
12,727309.0,0.0,727309.0,533282.0,0.0,102419681.0,102419681.0,1594662.0,1043062.0,551600.0,0.0,1043062.0,CentralRamp,Therys
13,3985057.0,0.0,3985057.0,4423424.0,0.0,561175690.0,561175690.0,10291515.0,5716722.0,4574793.0,0.0,5716722.0,CentralHorst,Therys
14,0.0,0.0,0.0,19304777.0,0.0,0.0,0.0,19948780.0,0.0,19948780.0,0.0,0.0,EastLowland,Therys
15,30115.0,0.0,30115.0,79993942.0,0.0,4240782.0,4240782.0,82747662.0,43183.0,82704480.0,0.0,43183.0,WestLowland,Volon
16,2020640.0,0.0,2020640.0,36397325.0,0.0,284546543.0,284546543.0,40532278.0,2896512.0,37635766.0,0.0,2896512.0,CentralSouth,Volon
17,397129.0,0.0,397129.0,5903332.0,0.0,55923678.0,55923678.0,6673149.0,569282.0,6103867.0,0.0,569282.0,CentralNorth,Volon
18,154000.0,30690.0,184690.0,1653864.0,198538346.0,30173178.0,228711524.0,2814580.0,250774.0,1710332.0,853474.0,1104248.0,NorthHorst,Volon
19,818735.0,0.0,818735.0,1504682.0,0.0,115294217.0,115294217.0,2730086.0,1173905.0,1556181.0,0.0,1173905.0,CentralRamp,Volon
20,7990859.0,0.0,7990859.0,8059788.0,0.0,1125272766.0,1125272766.0,19795760.0,11460024.0,8335736.0,0.0,11460024.0,CentralHorst,Volon
21,0.0,0.0,0.0,33028795.0,0.0,0.0,0.0,34141257.0,0.0,34141257.0,0.0,0.0,EastLowland,Volon
