FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,276841.0,0.0,276841.0,80559701.0,0.0,38984699.0,38984699.0,83702518.0,397072.0,83305445.0,0.0,397072.0,WestLowland,Valysar
2,6985296.0,0.0,6985296.0,12669060.0,0.0,983669445.0,983669445.0,23115712.0,10014007.0,13101705.0,0.0,10014007.0,CentralSouth,Valysar
3,3092848.0,0.0,3092848.0,12743891.0,-0.0,435534819.0,435534819.0,17612673.0,4434235.0,13178438.0,0.0,4434235.0,CentralNorth,Valysar
4,176980.0,66370.0,243349.0,3599418.0,432749889.0,34675643.0,467425532.0,5873602.0,288181.0,3722883.0,1862537.0,2150718.0,NorthHorst,Valysar
5,1016778.0,0.0,1016778.0,641790.0,0.0,143182741.0,143182741.0,2122427.0,1458529.0,663897.0,0.0,1458529.0,CentralRamp,Valysar
6,6966070.0,0.0,6966070.0,6846688.0,0.0,980961942.0,980961942.0,17074858.0,9993180.0,7081678.0,0.0,9993180.0,CentralHorst,Valysar
7,56971.0,0.0,56971.0,38348773.0,0.0,8022671.0,8022671.0,39722737.0,81691.0,39641047.0,0.0,81691.0,EastLowland,Valysar
8,117679.0,0.0,117679.0,107983750.0,0.0,16571551.0,16571551.0,111829657.0,168764.0,111660893.0,0.0,168764.0,WestLowland,Therys
9,1509388.0,0.0,1509388.0,4807051.0,0.0,212552001.0,212552001.0,7134818.0,2163375.0,4971444.0,0.0,2163375.0,CentralSouth,Therys
10,1385901.0,0.0,1385901.0,11615923.0,0.0,195162560.0,195162560.0,13998122.0,1986651.0,12011471.0,0.0,1986651.0,CentralNorth,Therys
11,209841.0,65760.0,275601.0,3766997.0,427041453.0,41114111.0,468155564.0,6074442.0,341688.0,3896032.0,1836722.0,2178410.0,NorthHorst,Therys
12,839457.0,0.0,839457.0,360147.0,0.0,118212319.0,118212319.0,1576355.0,1203818.0,372537.0,0.0,1203818.0,CentralRamp,Therys
13,3963525.0,0.0,3963525.0,4249651.0,0.0,558143592.0,558143592.0,10080010.0,5684931.0,4395078.0,0.0,5684931.0,CentralHorst,Therys
14,0.0,0.0,0.0,19030136.0,0.0,0.0,0.0,19668150.0,0.0,19668150.0,0.0,0.0,EastLowland,Therys
15,20693.0,0.0,20693.0,79320988.0,0.0,2913996.0,2913996.0,82044119.0,29671.0,82014448.0,0.0,29671.0,WestLowland,Volon
16,3024621.0,0.0,3024621.0,34625157.0,0.0,425927079.0,425927079.0,40139427.0,4335274.0,35804154.0,0.0,4335274.0,CentralSouth,Volon
17,291045.0,0.0,291045.0,6142040.0,0.0,40984955.0,40984955.0,6768096.0,417127.0,6350969.0,0.0,417127.0,CentralNorth,Volon
18,282922.0,23690.0,306612.0,1613833.0,153199369.0,55432892.0,208632261.0,2788157.0,460697.0,1668999.0,658461.0,1119158.0,NorthHorst,Volon
19,1121814.0,0.0,1121814.0,708301.0,-0.0,157973892.0,157973892.0,2340837.0,1608242.0,732595.0,0.0,1608242.0,CentralRamp,Volon
20,7370226.0,0.0,7370226.0,8401298.0,-0.0,1037875196.0,1037875196.0,19258192.0,10569265.0,8688927.0,0.0,10569265.0,CentralHorst,Volon
21,0.0,0.0,0.0,33488307.0,0.0,0.0,0.0,34619324.0,0.0,34619324.0,0.0,0.0,EastLowland,Volon
