SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9413032,4.1634181,1,SWOF,,,,
0.0405601,0.0001628,0.8843218,2.2334317,1,SWOF,,,,
0.0605601,0.0012135,0.7764029,0.9246556,1,SWOF,,,,
0.0805601,0.0031448,0.6773989,0.4935447,1,SWOF,,,,
0.1005601,0.0059547,0.5877328,0.3030079,1,SWOF,,,,
0.1205601,0.0096719,0.5073923,0.2033024,1,SWOF,,,,
0.1405601,0.0143385,0.4360498,0.1450421,1,SWOF,,,,
0.1605601,0.0200054,0.3731714,0.10824,1,SWOF,,,,
0.1805601,0.0267291,0.3181033,0.0836031,1,SWOF,,,,
0.2005601,0.0345705,0.270137,0.0663518,1,SWOF,,,,
0.2205601,0.043594,0.228555,0.0538308,1,SWOF,,,,
0.2405601,0.053866,0.192661,0.0444732,1,SWOF,,,,
0.2605601,0.0654545,0.1617983,0.0373072,1,SWOF,,,,
0.2805601,0.0784275,0.1353601,0.0317054,1,SWOF,,,,
0.3005601,0.0928521,0.1127929,0.0272484,1,SWOF,,,,
0.3205601,0.1087932,0.0935981,0.0236477,1,SWOF,,,,
0.3405601,0.1263117,0.0773294,0.0206997,1,SWOF,,,,
0.3605601,0.145463,0.0635905,0.0182574,1,SWOF,,,,
0.3805601,0.1662947,0.0520313,0.0162129,1,SWOF,,,,
0.4005601,0.1888451,0.0423479,0.0144851,1,SWOF,,,,
0.4205601,0.2131454,0.0342735,0.0130127,1,SWOF,,,,
0.4405601,0.2392026,0.0275636,0.0117484,1,SWOF,,,,
0.4605601,0.267011,0.022014,0.0106552,1,SWOF,,,,
0.4805601,0.2965453,0.0174476,0.0097039,1,SWOF,,,,
0.5005601,0.3277575,0.0137117,0.0088713,1,SWOF,,,,
0.5205601,0.3605751,0.0106744,0.0081387,1,SWOF,,,,
0.5405601,0.3948986,0.0082226,0.0074909,1,SWOF,,,,
0.5605601,0.4305996,0.006259,0.0069155,1,SWOF,,,,
0.5805601,0.4675201,0.0047007,0.0064022,1,SWOF,,,,
0.6005601,0.5054709,0.0034767,0.0059425,1,SWOF,,,,
0.6205601,0.5442329,0.0025265,0.0055293,1,SWOF,,,,
0.6405601,0.5835568,0.001799,0.0051565,1,SWOF,,,,
0.6605601,0.6231653,0.0012509,0.0048193,1,SWOF,,,,
0.6805601,0.6627555,0.0008456,0.0045132,1,SWOF,,,,
0.7005601,0.7020012,0.0005526,0.0042346,1,SWOF,,,,
0.7205601,0.7405565,0.0003466,0.0039803,1,SWOF,,,,
0.7405601,0.7780582,0.0002065,0.0037476,1,SWOF,,,,
0.7605601,0.8141283,0.0001153,0.0035343,1,SWOF,,,,
0.7805601,0.8483751,5.92e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8803813,2.72e-05,0.0031574,1,SWOF,,,,
0.8205601,0.9096997,1.06e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9358217,3.2e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9580885,6e-07,0.0026932,1,SWOF,,,,
0.8805601,0.9753264,0.0,0.0025605,1,SWOF,,,,
0.8969167,0.9844501,0.0,0.0024594,1,SWOF,,,,
0.9005601,0.9849997,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9880166,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9910336,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9940506,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9970675,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8653779,0.0
,,,,1,SGOF,0.07,0.0022146,0.8100107,0.0
,,,,1,SGOF,0.09,0.0047247,0.7532963,0.0
,,,,1,SGOF,0.11,0.0076349,0.6957421,0.0
,,,,1,SGOF,0.13,0.0110346,0.637976,0.0
,,,,1,SGOF,0.15,0.0150097,0.5806804,0.0
,,,,1,SGOF,0.17,0.0196466,0.5245432,0.0
,,,,1,SGOF,0.19,0.0250331,0.4702182,0.0
,,,,1,SGOF,0.21,0.0312597,0.4182908,0.0
,,,,1,SGOF,0.23,0.0384196,0.3692532,0.0
,,,,1,SGOF,0.25,0.0466084,0.3234874,0.0
,,,,1,SGOF,0.27,0.0559239,0.2812586,0.0
,,,,1,SGOF,0.29,0.0664653,0.2427164,0.0
,,,,1,SGOF,0.31,0.078332,0.2079034,0.0
,,,,1,SGOF,0.33,0.0916226,0.1767692,0.0
,,,,1,SGOF,0.35,0.1064327,0.1491864,0.0
,,,,1,SGOF,0.37,0.1228534,0.1249688,0.0
,,,,1,SGOF,0.39,0.1409685,0.1038886,0.0
,,,,1,SGOF,0.41,0.1608523,0.0856915,0.0
,,,,1,SGOF,0.43,0.1825662,0.0701104,0.0
,,,,1,SGOF,0.45,0.2061556,0.0568757,0.0
,,,,1,SGOF,0.47,0.2316472,0.0457243,0.0
,,,,1,SGOF,0.49,0.2590451,0.0364047,0.0
,,,,1,SGOF,0.51,0.2883278,0.0286818,0.0
,,,,1,SGOF,0.53,0.3194457,0.0223387,0.0
,,,,1,SGOF,0.55,0.3523186,0.0171783,0.0
,,,,1,SGOF,0.57,0.3868342,0.0130234,0.0
,,,,1,SGOF,0.59,0.422847,0.0097161,0.0
,,,,1,SGOF,0.61,0.460179,0.0071171,0.0
,,,,1,SGOF,0.63,0.4986205,0.0051042,0.0
,,,,1,SGOF,0.65,0.5379327,0.0035713,0.0
,,,,1,SGOF,0.67,0.5778508,0.0024267,0.0
,,,,1,SGOF,0.69,0.6180882,0.0015918,0.0
,,,,1,SGOF,0.71,0.6583408,0.0010001,0.0
,,,,1,SGOF,0.73,0.6982917,0.0005952,0.0
,,,,1,SGOF,0.75,0.7376151,0.0003303,0.0
,,,,1,SGOF,0.77,0.7759783,0.0001669,0.0
,,,,1,SGOF,0.79,0.81304,7.39e-05,0.0
,,,,1,SGOF,0.81,0.8484417,2.68e-05,0.0
,,,,1,SGOF,0.83,0.8817804,6.9e-06,0.0
,,,,1,SGOF,0.85,0.9125281,9e-07,0.0
