DATE,BLOCK,BPR
2000-01-01,1095,309.3724670410156
2000-01-01,"15,28,1",309.3724670410156
2000-01-01,"15,28,10",310.5689697265625
2000-01-01,"15,28,13",311.2280578613281
2000-01-01,24135,310.5689697265625
2000-01-01,31815,311.2280578613281
2000-02-01,1095,309.4293518066406
2000-02-01,"15,28,1",309.4293518066406
2000-02-01,"15,28,10",310.6424865722656
2000-02-01,"15,28,13",311.3008728027344
2000-02-01,24135,310.6424865722656
2000-02-01,31815,311.3008728027344
2000-03-01,1095,304.94903564453125
2000-03-01,"15,28,1",304.94903564453125
2000-03-01,"15,28,10",304.5172424316406
2000-03-01,"15,28,13",305.16656494140625
2000-03-01,24135,304.5172424316406
2000-03-01,31815,305.16656494140625
2000-04-01,1095,298.21136474609375
2000-04-01,"15,28,1",298.21136474609375
2000-04-01,"15,28,10",297.86688232421875
2000-04-01,"15,28,13",298.5118408203125
2000-04-01,24135,297.86688232421875
2000-04-01,31815,298.5118408203125
2000-05-01,1095,292.5157775878906
2000-05-01,"15,28,1",292.5157775878906
2000-05-01,"15,28,10",292.2318115234375
2000-05-01,"15,28,13",292.8741760253906
2000-05-01,24135,292.2318115234375
2000-05-01,31815,292.8741760253906
2000-06-01,1095,287.09197998046875
2000-06-01,"15,28,1",287.09197998046875
2000-06-01,"15,28,10",286.80267333984375
2000-06-01,"15,28,13",287.4435729980469
2000-06-01,24135,286.80267333984375
2000-06-01,31815,287.4435729980469
2000-07-01,1095,285.0987243652344
2000-07-01,"15,28,1",285.0987243652344
2000-07-01,"15,28,10",285.06353759765625
2000-07-01,"15,28,13",285.71270751953125
2000-07-01,24135,285.06353759765625
2000-07-01,31815,285.71270751953125
2000-08-01,1095,283.5506896972656
2000-08-01,"15,28,1",283.5506896972656
2000-08-01,"15,28,10",283.47186279296875
2000-08-01,"15,28,13",284.12152099609375
2000-08-01,24135,283.47186279296875
2000-08-01,31815,284.12152099609375
2000-09-01,1095,282.3044128417969
2000-09-01,"15,28,1",282.3044128417969
2000-09-01,"15,28,10",282.1686096191406
2000-09-01,"15,28,13",282.8182067871094
2000-09-01,24135,282.1686096191406
2000-09-01,31815,282.8182067871094
2000-10-01,1095,281.30755615234375
2000-10-01,"15,28,1",281.30755615234375
2000-10-01,"15,28,10",281.14056396484375
2000-10-01,"15,28,13",281.7900390625
2000-10-01,24135,281.14056396484375
2000-10-01,31815,281.7900390625
2000-11-01,1095,280.4630126953125
2000-11-01,"15,28,1",280.4630126953125
2000-11-01,"15,28,10",280.2705993652344
2000-11-01,"15,28,13",280.9199523925781
2000-11-01,24135,280.2705993652344
2000-11-01,31815,280.9199523925781
2000-12-01,1095,279.7895202636719
2000-12-01,"15,28,1",279.7895202636719
2000-12-01,"15,28,10",279.572998046875
2000-12-01,"15,28,13",280.2221984863281
2000-12-01,24135,279.572998046875
2000-12-01,31815,280.2221984863281
2001-01-01,1095,279.2153015136719
2001-01-01,"15,28,1",279.2153015136719
2001-01-01,"15,28,10",278.9703369140625
2001-01-01,"15,28,13",279.619384765625
2001-01-01,24135,278.9703369140625
2001-01-01,31815,279.619384765625
2001-02-01,1095,271.16455078125
2001-02-01,"15,28,1",271.16455078125
2001-02-01,"15,28,10",272.4258728027344
2001-02-01,"15,28,13",273.06622314453125
2001-02-01,24135,272.4258728027344
2001-02-01,31815,273.06622314453125
2001-03-01,1095,270.7113037109375
2001-03-01,"15,28,1",270.7113037109375
2001-03-01,"15,28,10",271.59027099609375
2001-03-01,"15,28,13",272.2340087890625
2001-03-01,24135,271.59027099609375
2001-03-01,31815,272.2340087890625
2001-04-01,1095,271.5692138671875
2001-04-01,"15,28,1",271.5692138671875
2001-04-01,"15,28,10",272.4709777832031
2001-04-01,"15,28,13",273.1103820800781
2001-04-01,24135,272.4709777832031
2001-04-01,31815,273.1103820800781
2001-05-01,1095,272.26568603515625
2001-05-01,"15,28,1",272.26568603515625
2001-05-01,"15,28,10",273.1343688964844
2001-05-01,"15,28,13",273.77392578125
2001-05-01,24135,273.1343688964844
2001-05-01,31815,273.77392578125
2001-06-01,1095,272.7754211425781
2001-06-01,"15,28,1",272.7754211425781
