WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.6035282,0.2413,2162.25516,0.0,,Z,25.7269514,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.2826498,0.2413,1928.8995,0.0,,Z,25.6510456,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.555703,0.2413,1655.29459,0.0,,Z,25.5830263,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.0863694,0.2413,1207.85443,0.0,,Z,25.5171962,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.3695495,0.2413,1135.64936,0.0,,Z,25.448809,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.16345132,0.2413,493.191914,0.0,,Z,8.77837615,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.010822,0.2413,1.04692914,0.0,,Z,21.5032547,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01573566,0.2413,1.52259019,0.0,,Z,21.5259081,2018-01-01
R_A2,22,30,9,9,OPEN,0,4.7570348,0.2413,471.984449,0.0,,Z,24.5554829,2018-01-01
R_A2,22,30,10,10,OPEN,0,7.74168986,0.2413,771.373384,0.0,,Z,25.1152238,2018-01-01
R_A2,22,30,11,11,OPEN,0,36.6480515,0.2413,3670.40706,0.0,,Z,25.8164249,2018-01-01
R_A2,22,30,12,12,OPEN,0,7.26672809,0.2413,570.770138,0.0,,Z,8.1121845,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.48701908,0.2413,48.6138463,0.0,,Z,25.3589997,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.2872759,0.2413,28.649342,0.0,,Z,25.2349022,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02152138,0.2413,2.11455296,0.0,,Z,23.3186953,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02812885,0.2413,2.79217583,0.0,,Z,24.6155247,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00272438,0.2413,0.27106703,0.0,,Z,24.9248496,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04320672,0.2413,4.29640097,0.0,,Z,24.846707,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02337476,0.2413,2.32133099,0.0,,Z,24.6755995,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00094113,0.2413,0.09325582,0.0,,Z,24.3862269,2018-01-01
R_A2,22,29,25,25,OPEN,0,3.9945727,0.2413,177.927669,0.0,,Z,1.31203128,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.53200109,0.2413,44.0831369,0.0,,Z,10.2232874,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.01151448,0.2413,0.88020439,0.0,,Z,7.24799288,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4502e-05,0.2413,0.0013989,0.0,,Z,21.1835841,2018-01-01
R_A2,22,29,29,29,OPEN,0,2.51553033,0.2413,204.32717,0.0,,Z,9.36505239,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.64965517,0.2413,53.87295,0.0,,Z,10.2576245,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.0965206,0.2413,107.630437,0.0,,Z,23.1974715,2018-01-01
R_A3,29,41,2,2,OPEN,0,0.25829868,0.2413,25.4578638,0.0,,Z,23.7043695,2018-01-01
R_A3,29,41,3,3,OPEN,0,3.21606594,0.2413,313.935149,0.0,,Z,22.5339216,2018-01-01
R_A3,29,41,4,4,OPEN,0,6.12733876,0.2413,610.139602,0.0,,Z,25.0315556,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00744894,0.2413,0.71107883,0.0,,Z,20.0775879,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.8137462,0.2413,67.6466468,0.0,,Z,10.3706047,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.33226656,0.2413,131.118094,0.0,,Z,23.5241122,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.01154168,0.2413,98.7997552,0.0,,Z,22.6038139,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01048313,0.2413,0.99969854,0.0,,Z,19.9726792,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00685229,0.2413,0.54695486,0.0,,Z,8.68570591,2018-01-01
R_A3,29,41,11,11,OPEN,0,17.8654169,0.2413,1774.59215,0.0,,Z,24.7045072,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.9540729,0.2413,1485.86348,0.0,,Z,24.745116,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.21670952,0.2413,21.5013526,0.0,,Z,24.554407,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.40014755,0.2413,31.490033,0.0,,Z,8.17780244,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.15617457,0.2413,14.945631,0.0,,Z,20.3350576,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01478241,0.2413,1.45952331,0.0,,Z,23.9263647,2018-01-01
R_A3,29,41,25,25,OPEN,0,2.5365e-05,0.2413,0.00241551,0.0,,Z,19.8324627,2018-01-01
R_A3,29,41,26,26,OPEN,0,94.3167933,0.2413,9259.00448,0.0,,Z,23.2134779,2018-01-01
R_A3,29,41,27,27,OPEN,0,55.7726922,0.2413,5501.01629,0.0,,Z,23.7972635,2018-01-01
R_A3,29,41,28,28,OPEN,0,11.8161456,0.2413,988.673571,0.0,,Z,10.6758833,2018-01-01
R_A3,29,41,29,29,OPEN,0,15.5528614,0.2413,1530.76215,0.0,,Z,23.5315143,2018-01-01
