WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.7913404,0.2413,2185.51925,0.0,,Z,26.0110173,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.1192098,0.2413,2016.5267,0.0,,Z,25.921849,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.1384225,0.2413,1816.87977,0.0,,Z,25.8366361,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.5709711,0.2413,1358.95272,0.0,,Z,25.7941337,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.9428692,0.2413,1295.11983,0.0,,Z,25.6942992,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.24289277,0.2413,575.260378,0.0,,Z,8.50310069,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01199236,0.2413,1.15827554,0.0,,Z,21.3238718,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01362028,0.2413,1.31394222,0.0,,Z,21.1930359,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00596165,0.2413,0.48222663,0.0,,Z,9.19688072,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00908566,0.2413,0.72601842,0.0,,Z,8.72651425,2018-01-01
R_A2,22,30,11,11,OPEN,0,43.8340122,0.2413,4373.40514,0.0,,Z,25.2949169,2018-01-01
R_A2,22,30,12,12,OPEN,0,27.0046655,0.2413,2698.48906,0.0,,Z,25.5055995,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.27022994,0.2413,26.9503957,0.0,,Z,25.2399395,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.26754222,0.2413,26.7324942,0.0,,Z,25.4946883,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.01712628,0.2413,1.69432844,0.0,,Z,24.1811363,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.01730052,0.2413,1.70461656,0.0,,Z,23.6662732,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.02211872,0.2413,2.16157175,0.0,,Z,22.6686289,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.05329866,0.2413,5.28362424,0.0,,Z,24.4428644,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00557912,0.2413,0.55246193,0.0,,Z,24.3002313,2018-01-01
R_A2,22,29,24,24,OPEN,0,1.4446e-05,0.2413,0.0013928,0.0,,Z,21.1335883,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4476e-05,0.2413,0.00139494,0.0,,Z,21.0699829,2018-01-01
R_A2,22,29,26,26,OPEN,0,4.7897226,0.2413,475.256826,0.0,,Z,24.5634918,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.01189981,0.2413,0.9080196,0.0,,Z,7.19465849,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4564e-05,0.2413,0.00140087,0.0,,Z,20.8775916,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.69410916,0.2413,58.0335786,0.0,,Z,10.6400855,2018-01-01
R_A3,28,41,2,2,OPEN,0,2.11326462,0.2413,205.960743,0.0,,Z,22.3491031,2018-01-01
R_A3,29,41,2,2,OPEN,0,1.02635504,0.2413,100.472109,0.0,,Z,22.8714585,2018-01-01
R_A3,29,41,3,3,OPEN,0,6.86791344,0.2413,684.011772,0.0,,Z,25.0566131,2018-01-01
R_A3,29,41,4,4,OPEN,0,12.6091171,0.2413,1251.50918,0.0,,Z,24.6030263,2018-01-01
R_A3,29,41,5,5,OPEN,0,2.12294154,0.2413,203.550841,0.0,,Z,20.5357178,2018-01-01
R_A3,29,41,6,6,OPEN,0,1.99844615,0.2413,195.672385,0.0,,Z,22.8961093,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.49492755,0.2413,147.113329,0.0,,Z,23.5127979,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.37623958,0.2413,135.393302,0.0,,Z,23.4760836,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.0112719,0.2413,1.07117335,0.0,,Z,19.6203154,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00500955,0.2413,0.40079007,0.0,,Z,8.77200002,2018-01-01
R_A3,29,41,11,11,OPEN,0,23.6130104,0.2413,2336.16013,0.0,,Z,24.1860923,2018-01-01
R_A3,29,41,12,12,OPEN,0,16.9434546,0.2413,1672.34342,0.0,,Z,23.8849551,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.05023523,0.2413,4.98897445,0.0,,Z,24.679545,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.7322e-05,0.2413,0.00164492,0.0,,Z,19.5464914,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.01601601,0.2413,1.57566405,0.0,,Z,23.4778196,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00649779,0.2413,0.6393795,0.0,,Z,23.5016695,2018-01-01
R_A3,29,41,24,24,OPEN,0,2.5579e-05,0.2413,0.00242899,0.0,,Z,19.5475287,2018-01-01
R_A3,29,41,25,25,OPEN,0,90.2654882,0.2413,8919.84743,0.0,,Z,24.0344692,2018-01-01
R_A3,29,41,26,26,OPEN,0,55.7971814,0.2413,5500.08438,0.0,,Z,23.7208983,2018-01-01
R_A3,29,41,27,27,OPEN,0,0.00317957,0.2413,0.24965456,0.0,,Z,8.10028977,2018-01-01
R_A3,29,41,28,28,OPEN,0,29.7111652,0.2413,2936.88083,0.0,,Z,24.0728735,2018-01-01
R_A4,30,52,1,1,OPEN,0,216.133775,0.2413,20288.6993,0.0,,X,18.4386749,2018-01-01
R_A4,31,52,1,1,OPEN,0,177.44667,0.2413,16681.5647,0.0,,X,18.5753735,2018-01-01
