DATE,FGIP,FGPR,FGPRH,FGPT,FGPTH,FOIP,FOPR,FOPRH,FOPT,FOPTF,FOPTH,FOPTS,FWIP,FWPT,FWPTH,YEARS
2003-02-01,9258210304.0,0.0,0.0,1609357824.0,1361556352.0,50316356.0,0.0,0.0,8746510.0,8746510.0,7397190.0,0.0,337181824.0,1436292.125,3537734.5,3.003422260284424
