ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,255922339.88,36249269.14,25357305.92,15947990.88
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,208252780.03,38639320.42,30941672.52,19460171.08
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127522382.62,25839034.19,20491202.82,12887548.73
LowerReek,2,0.0,0.0,0.0,0.0
