ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,255916373.07,36235470.18,25252249.76,15881917.83
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,208281891.16,38632398.7,30706747.07,19312419.2
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127548194.28,25828933.36,20282599.37,12756351.6
LowerReek,2,0.0,0.0,0.0,0.0
