ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,291366162.01,50593797.98,38513610.42,24222396.09
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,208678307.91,40842550.71,32768693.83,20609241.06
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,141861048.0,28128060.25,22792465.61,14334883.79
LowerReek,2,0.0,0.0,0.0,0.0
