order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.6072082519531,0.05908346548676491,0.0,0.9409165345132351,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,280.6047668457031,0.05495883524417877,0.0,0.9450411647558212,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,283.42626953125,0.05258764326572418,0.0,0.9474123567342758,True,True,28,40,27,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,276.9923400878906,0.057901784777641296,0.0,0.9420982152223587,True,True,31,50,2,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,277.4743347167969,0.6499656438827515,0.0,0.35003435611724854,True,True,35,48,27,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,273.005615234375,1.0,-2.86822669293748e-14,2.86822669293748e-14,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,281.0569763183594,1.0,-2.1741718148060585e-10,2.1741718148060585e-10,True,True,30,20,26,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,274.0669250488281,1.0,-1.1883606228692837e-16,1.1883606228692837e-16,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,276.1224670410156,1.0,1.5279345432367566e-16,-1.5279345432367566e-16,True,True,16,41,26,R_A6,2018-11-07
