FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,295833.0,0.0,295833.0,84574258.0,0.0,41659139.0,41659139.0,87880310.0,424345.0,87455965.0,0.0,424345.0,WestLowland,Valysar
2,6308130.0,0.0,6308130.0,13958917.0,0.0,888310866.0,888310866.0,23479090.0,9043592.0,14435498.0,0.0,9043592.0,CentralSouth,Valysar
3,3521172.0,0.0,3521172.0,11804857.0,0.0,495851391.0,495851391.0,17255274.0,5048236.0,12207038.0,0.0,5048236.0,CentralNorth,Valysar
4,110325.0,62429.0,172754.0,3594473.0,407270635.0,21616068.0,428886703.0,5650795.0,179652.0,3717733.0,1753410.0,1933063.0,NorthHorst,Valysar
5,1007911.0,0.0,1007911.0,563003.0,0.0,141934056.0,141934056.0,2028205.0,1445807.0,582398.0,0.0,1445807.0,CentralRamp,Valysar
6,6883848.0,0.0,6883848.0,6461938.0,0.0,969383499.0,969383499.0,16558728.0,9875076.0,6683653.0,0.0,9875076.0,CentralHorst,Valysar
7,135976.0,0.0,135976.0,39523463.0,0.0,19148080.0,19148080.0,41049647.0,194974.0,40854673.0,0.0,194974.0,EastLowland,Valysar
8,188152.0,0.0,188152.0,108600968.0,0.0,26495496.0,26495496.0,112568530.0,269856.0,112298675.0,0.0,269856.0,WestLowland,Therys
9,1639068.0,0.0,1639068.0,4075710.0,-0.0,230813558.0,230813558.0,6564393.0,2349359.0,4215034.0,0.0,2349359.0,CentralSouth,Therys
10,1489855.0,0.0,1489855.0,11199061.0,0.0,209801319.0,209801319.0,13715919.0,2135658.0,11580260.0,0.0,2135658.0,CentralNorth,Therys
11,121933.0,66414.0,188347.0,3920852.0,431318345.0,23890293.0,455208638.0,6109163.0,198552.0,4055074.0,1855536.0,2054089.0,NorthHorst,Therys
12,800212.0,0.0,800212.0,304119.0,0.0,112685891.0,112685891.0,1462117.0,1147537.0,314580.0,0.0,1147537.0,CentralRamp,Therys
13,3919690.0,0.0,3919690.0,4212786.0,0.0,551970784.0,551970784.0,9979156.0,5622195.0,4356961.0,0.0,5622195.0,CentralHorst,Therys
14,0.0,0.0,0.0,19071921.0,0.0,0.0,0.0,19711012.0,0.0,19711012.0,0.0,0.0,EastLowland,Therys
15,54890.0,0.0,54890.0,82349222.0,0.0,7729670.0,7729670.0,85224649.0,78716.0,85145933.0,0.0,78716.0,WestLowland,Volon
16,4075014.0,0.0,4075014.0,33923239.0,0.0,573843467.0,573843467.0,40918821.0,5840924.0,35077897.0,0.0,5840924.0,CentralSouth,Volon
17,196801.0,0.0,196801.0,6432252.0,0.0,27713451.0,27713451.0,6933112.0,282083.0,6651029.0,0.0,282083.0,CentralNorth,Volon
18,385473.0,29284.0,414757.0,1508587.0,189413900.0,75525474.0,264939374.0,3002156.0,627716.0,1560128.0,814312.0,1442028.0,NorthHorst,Volon
19,1272203.0,0.0,1272203.0,683055.0,-0.0,179151616.0,179151616.0,2530352.0,1823857.0,706495.0,0.0,1823857.0,CentralRamp,Volon
20,7557171.0,0.0,7557171.0,8640559.0,0.0,1064200773.0,1064200773.0,19773106.0,10836814.0,8936293.0,0.0,10836814.0,CentralHorst,Volon
21,0.0,0.0,0.0,33414494.0,0.0,0.0,0.0,34542415.0,0.0,34542415.0,0.0,0.0,EastLowland,Volon
