FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23865966.0,0,23865966.0,53584984.0,0.0,4391337704.0,4391337704.0,93295418.0,38072654.0,55222763.0,0.0,38072654.0
2,0.0,0,0.0,71449579.0,0.0,0.0,0.0,73644916.0,0.0,73644916.0,0.0,0.0
3,19374099.0,0,19374099.0,47034456.0,0.0,3564834224.0,3564834224.0,79369871.0,30899416.0,48470455.0,0.0,30899416.0
4,0.0,0,0.0,74570964.0,0.0,0.0,0.0,76856438.0,0.0,76856438.0,0.0,0.0
5,13179681.0,0,13179681.0,35326410.0,0.0,2425061365.0,2425061365.0,57422793.0,21018114.0,36404678.0,0.0,21018114.0
6,0.0,0,0.0,41831209.0,0.0,0.0,0.0,43111840.0,0.0,43111840.0,0.0,0.0
