ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,278342194.4,48865316.55,37978734.87,23885996.38
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,202611214.92,38277570.04,30853379.45,19404640.82
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123821193.8,25387769.78,20972949.97,13190534.35
LowerReek,2,0.0,0.0,0.0,0.0
