WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,26.8116052,0.2413,2698.18462,0.0,,Z,26.4919279,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.4590324,0.2413,1956.83911,0.0,,Z,26.3885763,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.8094274,0.2413,1789.83432,0.0,,Z,26.3000338,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.5469155,0.2413,1260.51265,0.0,,Z,26.2503178,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.5753989,0.2413,1162.45831,0.0,,Z,26.1954638,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.7146068,0.2413,613.791548,0.0,,Z,8.56626668,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.13207391,0.2413,12.0461855,0.0,,Z,15.986892,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01670425,0.2413,1.62093678,0.0,,Z,21.8476934,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.0102386,0.2413,0.82061747,0.0,,Z,8.84002133,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00836034,0.2413,0.67362215,0.0,,Z,9.04320295,2018-01-01
R_A2,22,30,11,11,OPEN,0,33.508222,0.2413,3365.07602,0.0,,Z,26.1961376,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.7675e-05,0.2413,0.0017125,0.0,,Z,21.6714277,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.26646835,0.2413,26.593689,0.0,,Z,25.3337052,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.24939251,0.2413,24.928268,0.0,,Z,25.5455184,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04448419,0.2413,4.42800177,0.0,,Z,24.9838899,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.0256044,0.2413,2.5443994,0.0,,Z,24.7606541,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04740471,0.2413,4.71388586,0.0,,Z,24.8479246,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.01157716,0.2413,1.14225378,0.0,,Z,23.8375982,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00671723,0.2413,0.66790083,0.0,,Z,24.8369958,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.0011945,0.2413,0.11883598,0.0,,Z,24.9105876,2018-01-01
