SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9884286,4.1634181,1,SWOF,,,,
0.0405601,6.9e-06,0.9725483,2.2334317,1,SWOF,,,,
0.0605601,9.75e-05,0.9334508,0.9246556,1,SWOF,,,,
0.0805601,0.0003424,0.8868809,0.4935447,1,SWOF,,,,
0.1005601,0.0007926,0.8344428,0.3030079,1,SWOF,,,,
0.1205601,0.001497,0.7775137,0.2033024,1,SWOF,,,,
0.1405601,0.0025053,0.7174681,0.1450421,1,SWOF,,,,
0.1605601,0.0038699,0.6556953,0.10824,1,SWOF,,,,
0.1805601,0.0056468,0.5935548,0.0836031,1,SWOF,,,,
0.2005601,0.0078963,0.532312,0.0663518,1,SWOF,,,,
0.2205601,0.0106835,0.4730789,0.0538308,1,SWOF,,,,
0.2405601,0.0140793,0.4167697,0.0444732,1,SWOF,,,,
0.2605601,0.018161,0.3640776,0.0373072,1,SWOF,,,,
0.2805601,0.0230124,0.3154737,0.0317054,1,SWOF,,,,
0.3005601,0.0287246,0.2712221,0.0272484,1,SWOF,,,,
0.3205601,0.0353967,0.2314076,0.0236477,1,SWOF,,,,
0.3405601,0.0431359,0.1959695,0.0206997,1,SWOF,,,,
0.3605601,0.0520578,0.1647367,0.0182574,1,SWOF,,,,
0.3805601,0.0622864,0.1374596,0.0162129,1,SWOF,,,,
0.4005601,0.0739561,0.1138531,0.0144851,1,SWOF,,,,
0.4205601,0.0872082,0.0935834,0.0130127,1,SWOF,,,,
0.4405601,0.1021893,0.0763099,0.0117484,1,SWOF,,,,
0.4605601,0.1190532,0.0617012,0.0106552,1,SWOF,,,,
0.4805601,0.137958,0.0494399,0.0097039,1,SWOF,,,,
0.5005601,0.1590628,0.0392286,0.0088713,1,SWOF,,,,
0.5205601,0.1825247,0.0307932,0.0081387,1,SWOF,,,,
0.5405601,0.2084935,0.023885,0.0074909,1,SWOF,,,,
0.5605601,0.237106,0.0182803,0.0069155,1,SWOF,,,,
0.5805601,0.2684786,0.0137799,0.0064022,1,SWOF,,,,
0.6005601,0.3026984,0.0102079,0.0059425,1,SWOF,,,,
0.6205601,0.339813,0.0074101,0.0055293,1,SWOF,,,,
0.6405601,0.3798185,0.0052521,0.0051565,1,SWOF,,,,
0.6605601,0.4226473,0.0036175,0.0048193,1,SWOF,,,,
0.6805601,0.4681543,0.0024059,0.0045132,1,SWOF,,,,
0.7005601,0.5161039,0.0015315,0.0042346,1,SWOF,,,,
0.7205601,0.5661572,0.0009213,0.0039803,1,SWOF,,,,
0.7405601,0.6178607,0.0005137,0.0037476,1,SWOF,,,,
0.7605601,0.6706653,0.0002586,0.0035343,1,SWOF,,,,
0.7805601,0.7239036,0.0001121,0.0033381,1,SWOF,,,,
0.8005601,0.7767439,3.79e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8282616,8e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8798911,7e-07,0.0028362,1,SWOF,,,,
0.8452027,0.8904055,0.0,0.0028024,1,SWOF,,,,
0.8605601,0.9012783,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9154381,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9295978,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9437575,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9579173,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.972077,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9862368,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.7619008,0.0
,,,,1,SGOF,0.07,0.012891,0.6863821,0.0
,,,,1,SGOF,0.09,0.0261871,0.6154808,0.0
,,,,1,SGOF,0.11,0.0399245,0.5489251,0.0
,,,,1,SGOF,0.13,0.0541337,0.4867404,0.0
,,,,1,SGOF,0.15,0.068844,0.4290262,0.0
,,,,1,SGOF,0.17,0.0840837,0.3758645,0.0
,,,,1,SGOF,0.19,0.0998812,0.3272814,0.0
,,,,1,SGOF,0.21,0.1162644,0.2832351,0.0
,,,,1,SGOF,0.23,0.1332617,0.2436161,0.0
,,,,1,SGOF,0.25,0.1509007,0.2082541,0.0
,,,,1,SGOF,0.27,0.169209,0.1769298,0.0
,,,,1,SGOF,0.29,0.188213,0.1493859,0.0
,,,,1,SGOF,0.31,0.2079381,0.1253395,0.0
,,,,1,SGOF,0.33,0.2284077,0.1044934,0.0
,,,,1,SGOF,0.35,0.249643,0.0865455,0.0
,,,,1,SGOF,0.37,0.2716615,0.0711974,0.0
,,,,1,SGOF,0.39,0.2944769,0.0581607,0.0
,,,,1,SGOF,0.41,0.3180975,0.0471618,0.0
,,,,1,SGOF,0.43,0.3425256,0.0379454,0.0
,,,,1,SGOF,0.45,0.3677559,0.0302767,0.0
,,,,1,SGOF,0.47,0.3937745,0.0239422,0.0
,,,,1,SGOF,0.49,0.4205576,0.0187495,0.0
,,,,1,SGOF,0.51,0.4480705,0.0145275,0.0
,,,,1,SGOF,0.53,0.4762662,0.0111246,0.0
,,,,1,SGOF,0.55,0.5050848,0.0084083,0.0
,,,,1,SGOF,0.57,0.5344524,0.0062628,0.0
,,,,1,SGOF,0.59,0.5642806,0.004588,0.0
,,,,1,SGOF,0.61,0.5944666,0.0032981,0.0
,,,,1,SGOF,0.63,0.6248928,0.0023196,0.0
,,,,1,SGOF,0.65,0.6554271,0.0015904,0.0
,,,,1,SGOF,0.67,0.6859236,0.0010581,0.0
,,,,1,SGOF,0.69,0.7162228,0.0006789,0.0
,,,,1,SGOF,0.71,0.7461522,0.0004168,0.0
,,,,1,SGOF,0.73,0.7755258,0.0002421,0.0
,,,,1,SGOF,0.75,0.804143,0.0001309,0.0
,,,,1,SGOF,0.77,0.8317861,6.44e-05,0.0
,,,,1,SGOF,0.79,0.8582121,2.77e-05,0.0
,,,,1,SGOF,0.81,0.8831394,9.7e-06,0.0
,,,,1,SGOF,0.83,0.9062131,2.4e-06,0.0
,,,,1,SGOF,0.85,0.9269155,3e-07,0.0
,,,,1,SGOF,0.87,0.9442007,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9864725,7.6168415,2,SWOF,,,,
0.1382346,9.4e-06,0.9678035,5.9450677,2,SWOF,,,,
0.1582346,0.0001336,0.9215755,3.8062496,2,SWOF,,,,
0.1782346,0.0004709,0.8663486,2.5699127,2,SWOF,,,,
