ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,270288926.14,43297365.37,32505539.75,20443735.35
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,253989690.37,46276898.07,37052062.82,23303183.77
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,141320554.27,27893013.95,22555435.9,14185808.5
LowerReek,2,0.0,0.0,0.0,0.0
