FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20442968.0,0,20442968.0,41127755.0,0.0,3761506105.0,3761506105.0,74995820.0,32607704.0,42388116.0,0.0,32607704.0
2,0.0,0,0.0,62038758.0,0.0,0.0,0.0,63945894.0,0.0,63945894.0,0.0,0.0
3,23302910.0,0,23302910.0,58841458.0,0.0,4287735407.0,4287735407.0,97803362.0,37164825.0,60638537.0,0.0,37164825.0
4,0.0,0,0.0,79999457.0,0.0,0.0,0.0,82452775.0,0.0,82452775.0,0.0,0.0
5,14158577.0,0,14158577.0,38848731.0,0.0,2605178260.0,2605178260.0,62612443.0,22578089.0,40034354.0,0.0,22578089.0
6,0.0,0,0.0,58772057.0,0.0,0.0,0.0,60571153.0,0.0,60571153.0,0.0,0.0
