ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,270307673.07,43325064.17,32739391.11,20590811.68
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,253963779.91,46234486.04,37355650.35,23494119.33
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,141287147.37,27899904.47,22691089.43,14271125.19
LowerReek,2,0.0,0.0,0.0,0.0
