CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.8582763671875,303.6048278808594,0.027602802962064743,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6048278808594
27,30,6,1613.56298828125,303.77734375,0.0326799601316452,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.77734375
27,30,7,1616.6170654296875,303.97216796875,0.03650490567088127,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.97216796875
27,30,8,1619.67138671875,304.1670227050781,0.037265002727508545,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1670227050781
27,30,9,1622.7254638671875,304.36187744140625,0.035146333277225494,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.36187744140625
27,30,10,1625.779541015625,304.5567321777344,0.04076867550611496,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5567321777344
20,13,6,1653.750244140625,306.23736572265625,0.11055608838796616,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.23736572265625
20,13,7,1656.587158203125,306.41888427734375,0.05119907110929489,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.41888427734375
20,13,8,1659.424072265625,306.5999755859375,0.053172171115875244,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.5999755859375
20,13,9,1662.2611083984375,306.7810974121094,0.10076591372489929,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.7810974121094
20,13,10,1665.0980224609375,306.9620056152344,0.3434198498725891,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.9620056152344
28,47,9,1657.9888916015625,306.5877685546875,0.09651199728250504,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5877685546875
28,47,10,1660.972900390625,306.7782287597656,0.1232415959239006,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7782287597656
28,47,11,1663.9027099609375,306.96527099609375,0.061827681958675385,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.96527099609375
28,47,12,1666.7783203125,307.14886474609375,0.06058438867330551,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.14886474609375
28,47,13,1669.6539306640625,307.3324890136719,0.07265667617321014,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3324890136719
28,47,14,1672.529541015625,307.5160827636719,0.0682845264673233,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.5160827636719
14,38,2,1702.2081298828125,309.3370056152344,1.0,-4.572685785575459e-09,1,0,2000-02-01,WI_1,MULTISEG,309.3370056152344
14,38,3,1704.4393310546875,309.54833984375,1.0,-6.199414315233298e-09,2,0,2000-02-01,WI_1,MULTISEG,309.54833984375
14,38,4,1706.6707763671875,309.75970458984375,1.0,-1.4197242270697075e-09,3,0,2000-02-01,WI_1,MULTISEG,309.75970458984375
14,38,5,1708.9022216796875,309.9710693359375,1.0,-1.7144425878967695e-09,4,0,2000-02-01,WI_1,MULTISEG,309.9710693359375
28,20,7,1691.8370361328125,267.8491516113281,0.23408110439777374,0.0,1,0,2000-06-01,WI_2,MULTISEG,267.8491516113281
28,20,8,1695.056396484375,268.1077880859375,0.45742344856262207,0.0,2,0,2000-06-01,WI_2,MULTISEG,268.1077880859375
28,20,9,1698.275634765625,268.4793701171875,0.6845807433128357,0.0,3,0,2000-06-01,WI_2,MULTISEG,268.4793701171875
28,20,10,1701.4949951171875,268.7084655761719,0.6555817127227783,0.0,4,0,2000-06-01,WI_2,MULTISEG,268.7084655761719
18,29,2,1651.7156982421875,277.3510437011719,0.05465889349579811,0.0,1,0,2001-01-01,OP_4,MULTISEG,277.3510437011719
18,29,3,1653.938232421875,277.4916687011719,0.06316788494586945,0.0,2,0,2001-01-01,OP_4,MULTISEG,277.4916687011719
18,29,4,1656.16064453125,277.63214111328125,0.09489825367927551,0.0,3,0,2001-01-01,OP_4,MULTISEG,277.63214111328125
18,29,5,1658.3829345703125,277.7725524902344,0.09279739111661911,0.0,4,0,2001-01-01,OP_4,MULTISEG,277.7725524902344
18,29,6,1660.6832275390625,277.5799560546875,0.28929880261421204,0.0,5,0,2001-01-01,OP_4,MULTISEG,277.5799560546875
18,29,11,1672.6815185546875,277.6804504394531,0.17810164391994476,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.6804504394531
18,29,12,1675.2720947265625,277.828857421875,0.14771777391433716,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.828857421875
18,29,13,1677.86279296875,277.9931945800781,0.20245234668254852,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.9931945800781
18,29,14,1680.4534912109375,278.1925354003906,0.5519311428070068,0.0,9,0,2001-01-01,OP_4,MULTISEG,278.1925354003906
24,37,1,1613.6788330078125,272.6300964355469,0.034790460020303726,0.0,1,0,2001-01-01,OP_5,MULTISEG,272.6300964355469
24,37,2,1615.6072998046875,272.7519836425781,0.031741268932819366,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.7519836425781
24,37,3,1617.53564453125,272.87384033203125,0.03359929099678993,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.87384033203125
24,37,4,1619.464111328125,272.9956359863281,0.0398562029004097,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.9956359863281
24,37,5,1621.3924560546875,273.1178894042969,0.03974222019314766,0.0,5,0,2001-01-01,OP_5,MULTISEG,273.1178894042969
25,37,11,1631.7950439453125,273.8135070800781,0.04362710937857628,0.0,6,0,2001-01-01,OP_5,MULTISEG,273.8135070800781
25,37,12,1634.5325927734375,273.9866943359375,0.04494364187121391,0.0,7,0,2001-01-01,OP_5,MULTISEG,273.9866943359375
25,37,13,1637.270263671875,274.1596374511719,0.04529748111963272,0.0,8,0,2001-01-01,OP_5,MULTISEG,274.1596374511719
25,37,14,1640.0079345703125,274.3325500488281,0.046234916895627975,0.0,9,0,2001-01-01,OP_5,MULTISEG,274.3325500488281
17,10,6,1708.9107666015625,267.5726013183594,0.9525827169418335,0.0,1,0,2001-03-01,WI_3,MULTISEG,267.5726013183594
17,10,7,1710.9393310546875,267.6956787109375,0.9217425584793091,0.0,2,0,2001-03-01,WI_3,MULTISEG,267.6956787109375
