order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.35711669921875,0.06550890952348709,0.0,0.9344910904765128,True,True,21,29,3,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,284.3580322265625,0.05427676811814308,0.0,0.9457232318818568,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.0805358886719,0.053489629179239266,0.0,0.9465103708207608,True,True,28,40,29,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,276.44741821289057,0.0983949899673462,0.0,0.9016050100326538,True,True,31,50,2,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,276.68038940429693,0.21679189801216125,0.0,0.7832081019878387,True,True,35,48,30,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,282.18634033203125,1.0,-2.189906728178315e-10,2.189906728178315e-10,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,280.2406005859375,1.0,-2.2508711908231227e-11,2.2508711908231227e-11,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,275.3339233398437,1.0,1.4499965356011552e-13,-1.4499965356011552e-13,True,True,16,41,11,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,276.64828491210943,1.0,2.7302118899008576e-13,-2.7302118899008576e-13,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
