SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9533883,4.1634181,1,SWOF,,,,
0.0405601,0.0001262,0.9069712,2.2334317,1,SWOF,,,,
0.0605601,0.0009426,0.8166823,0.9246556,1,SWOF,,,,
0.0805601,0.0024609,0.7311782,0.4935447,1,SWOF,,,,
0.1005601,0.0046937,0.6511545,0.3030079,1,SWOF,,,,
0.1205601,0.007676,0.5769417,0.2033024,1,SWOF,,,,
0.1405601,0.0114529,0.5086285,0.1450421,1,SWOF,,,,
0.1605601,0.0160763,0.4461531,0.10824,1,SWOF,,,,
0.1805601,0.0216036,0.3893607,0.0836031,1,SWOF,,,,
0.2005601,0.0280963,0.338038,0.0663518,1,SWOF,,,,
0.2205601,0.0356193,0.2919324,0.0538308,1,SWOF,,,,
0.2405601,0.0442408,0.2507635,0.0444732,1,SWOF,,,,
0.2605601,0.054031,0.2142286,0.0373072,1,SWOF,,,,
0.2805601,0.0650616,0.1820082,0.0317054,1,SWOF,,,,
0.3005601,0.0774054,0.1537705,0.0272484,1,SWOF,,,,
0.3205601,0.0911347,0.1291773,0.0236477,1,SWOF,,,,
0.3405601,0.1063202,0.1078903,0.0206997,1,SWOF,,,,
0.3605601,0.1230302,0.0895771,0.0182574,1,SWOF,,,,
0.3805601,0.1413286,0.0739168,0.0162129,1,SWOF,,,,
0.4005601,0.1612732,0.0606049,0.0144851,1,SWOF,,,,
0.4205601,0.1829139,0.0493564,0.0130127,1,SWOF,,,,
0.4405601,0.2062907,0.0399086,0.0117484,1,SWOF,,,,
0.4605601,0.2314314,0.0320221,0.0106552,1,SWOF,,,,
0.4805601,0.2583488,0.0254809,0.0097039,1,SWOF,,,,
0.5005601,0.2870389,0.020092,0.0088713,1,SWOF,,,,
0.5205601,0.3174781,0.0156845,0.0081387,1,SWOF,,,,
0.5405601,0.3496384,0.0121209,0.0074909,1,SWOF,,,,
0.5605601,0.3834497,0.009256,0.0069155,1,SWOF,,,,
0.5805601,0.4188003,0.0069712,0.0064022,1,SWOF,,,,
0.6005601,0.4555638,0.0051684,0.0059425,1,SWOF,,,,
0.6205601,0.4935827,0.0037631,0.0055293,1,SWOF,,,,
0.6405601,0.532667,0.002683,0.0051565,1,SWOF,,,,
0.6605601,0.5725925,0.0018663,0.0048193,1,SWOF,,,,
0.6805601,0.6131001,0.0012608,0.0045132,1,SWOF,,,,
0.7005601,0.6538936,0.0008222,0.0042346,1,SWOF,,,,
0.7205601,0.694639,0.0005134,0.0039803,1,SWOF,,,,
0.7405601,0.7349621,0.0003035,0.0037476,1,SWOF,,,,
0.7605601,0.7744445,0.0001672,0.0035343,1,SWOF,,,,
0.7805601,0.8126172,8.39e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8489469,3.68e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8828064,1.33e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9134016,3.4e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9395279,5e-07,0.0026932,1,SWOF,,,,
0.8805601,0.9587132,0.0,0.0025605,1,SWOF,,,,
0.8841997,0.9615596,0.0,0.002538,1,SWOF,,,,
0.9005601,0.9669904,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9736295,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9802686,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9869077,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9935468,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8757496,0.0
,,,,1,SGOF,0.07,0.0011445,0.8224022,0.0
,,,,1,SGOF,0.09,0.0025735,0.7671097,0.0
,,,,1,SGOF,0.11,0.0043985,0.7104578,0.0
,,,,1,SGOF,0.13,0.0067147,0.6531346,0.0
,,,,1,SGOF,0.15,0.0096138,0.5958809,0.0
,,,,1,SGOF,0.17,0.0131879,0.5394456,0.0
,,,,1,SGOF,0.19,0.0175309,0.484545,0.0
,,,,1,SGOF,0.21,0.0227396,0.4318277,0.0
,,,,1,SGOF,0.23,0.0289134,0.381846,0.0
,,,,1,SGOF,0.25,0.036155,0.3350374,0.0
,,,,1,SGOF,0.27,0.0445692,0.2917156,0.0
,,,,1,SGOF,0.29,0.0542623,0.252071,0.0
,,,,1,SGOF,0.31,0.0653414,0.216179,0.0
,,,,1,SGOF,0.33,0.0779124,0.1840135,0.0
,,,,1,SGOF,0.35,0.0920785,0.155465,0.0
,,,,1,SGOF,0.37,0.1079381,0.1303584,0.0
,,,,1,SGOF,0.39,0.1255821,0.108472,0.0
,,,,1,SGOF,0.41,0.1450914,0.0895534,0.0
,,,,1,SGOF,0.43,0.1665332,0.0733343,0.0
,,,,1,SGOF,0.45,0.1899582,0.0595418,0.0
,,,,1,SGOF,0.47,0.215397,0.0479076,0.0
,,,,1,SGOF,0.49,0.2428564,0.0381743,0.0
,,,,1,SGOF,0.51,0.2723165,0.0301005,0.0
,,,,1,SGOF,0.53,0.3037273,0.0234627,0.0
,,,,1,SGOF,0.55,0.3370066,0.0180573,0.0
,,,,1,SGOF,0.57,0.3720381,0.0137011,0.0
,,,,1,SGOF,0.59,0.4086709,0.0102302,0.0
,,,,1,SGOF,0.61,0.4467191,0.0074999,0.0
,,,,1,SGOF,0.63,0.485964,0.0053833,0.0
,,,,1,SGOF,0.65,0.5261561,0.0037698,0.0
,,,,1,SGOF,0.67,0.5670185,0.0025638,0.0
,,,,1,SGOF,0.69,0.608252,0.0016833,0.0
,,,,1,SGOF,0.71,0.6495393,0.0010586,0.0
,,,,1,SGOF,0.73,0.6905504,0.0006306,0.0
,,,,1,SGOF,0.75,0.7309469,0.0003503,0.0
,,,,1,SGOF,0.77,0.7703846,0.0001772,0.0
,,,,1,SGOF,0.79,0.8085124,7.85e-05,0.0
,,,,1,SGOF,0.81,0.8449639,2.85e-05,0.0
,,,,1,SGOF,0.83,0.8793315,7.4e-06,0.0
,,,,1,SGOF,0.85,0.911086,1e-06,0.0
,,,,1,SGOF,0.87,0.9392206,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.89,0.9552801,0.0,0.0
,,,,1,SGOF,0.91,0.96528,0.0,0.0
,,,,1,SGOF,0.93,0.97528,0.0,0.0
,,,,1,SGOF,0.95,0.98528,0.0,0.0
,,,,1,SGOF,0.97,0.99528,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9474269,7.6168415,2,SWOF,,,,
0.1382346,0.0001581,0.8952509,5.9450677,2,SWOF,,,,
0.1582346,0.0011851,0.794393,3.8062496,2,SWOF,,,,
0.1782346,0.0031078,0.6999143,2.5699127,2,SWOF,,,,
0.1982346,0.0059548,0.6126017,1.809255,2,SWOF,,,,
0.2182346,0.0097827,0.5327588,1.3174801,2,SWOF,,,,
0.2382346,0.0146618,0.4603798,0.9864521,2,SWOF,,,,
0.2582346,0.0206721,0.3952769,0.7560392,2,SWOF,,,,
0.2782346,0.0279008,0.3371559,0.5910649,2,SWOF,,,,
0.2982346,0.036441,0.2856564,0.4700569,2,SWOF,,,,
0.3182346,0.0463907,0.2403728,0.3794246,2,SWOF,,,,
0.3382346,0.0578513,0.2008655,0.3102933,2,SWOF,,,,
0.3582346,0.0709268,0.1666702,0.2567078,2,SWOF,,,,
0.3782346,0.0857213,0.137307,0.2145753,2,SWOF,,,,
0.3982346,0.102338,0.1122913,0.1810228,2,SWOF,,,,
0.4182346,0.1208761,0.0911446,0.1539948,2,SWOF,,,,
0.4382346,0.1414288,0.0734052,0.1319957,2,SWOF,,,,
0.4582346,0.1640796,0.0586368,0.1139205,2,SWOF,,,,
0.4782346,0.1888993,0.046435,0.0989411,2,SWOF,,,,
0.4982346,0.2159417,0.0364312,0.0864291,2,SWOF,,,,
0.5182346,0.2452399,0.0282945,0.0759023,2,SWOF,,,,
0.5382346,0.2768015,0.0217315,0.0669862,2,SWOF,,,,
0.5582346,0.3106043,0.016485,0.0593877,2,SWOF,,,,
0.5782346,0.3466104,0.0123475,0.0528747,2,SWOF,,,,
0.5982346,0.3847386,0.0091137,0.0472624,2,SWOF,,,,
0.6182346,0.4248225,0.006609,0.042402,2,SWOF,,,,
0.6382346,0.4666754,0.0046955,0.038173,2,SWOF,,,,
0.6582346,0.5100596,0.0032569,0.0344775,2,SWOF,,,,
0.6782346,0.554684,0.0021956,0.0312347,2,SWOF,,,,
0.6982346,0.6002008,0.0014301,0.0283784,2,SWOF,,,,
0.7182346,0.6462043,0.0008931,0.0258531,2,SWOF,,,,
0.7382346,0.6922271,0.000529,0.023613,2,SWOF,,,,
0.7582346,0.7377374,0.0002927,0.0216192,2,SWOF,,,,
0.7782346,0.7821321,0.0001479,0.0198393,2,SWOF,,,,
0.7982346,0.8247239,6.58e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8647122,2.43e-05,0.0168149,2,SWOF,,,,
