WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.6490536,0.2413,2367.66438,0.0,,Z,25.7664141,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.2185215,0.2413,2023.23801,0.0,,Z,25.7000696,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.2031057,0.2413,1720.29586,0.0,,Z,25.6046891,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.8289496,0.2413,1382.27112,0.0,,Z,25.5440495,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.2070642,0.2413,1219.74029,0.0,,Z,25.4975144,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.01973542,0.2413,558.178774,0.0,,Z,8.54489849,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01447465,0.2413,1.39880402,0.0,,Z,21.3853405,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01512297,0.2413,1.46252882,0.0,,Z,21.4667593,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00805975,0.2413,0.64817167,0.0,,Z,8.96949608,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00760116,0.2413,0.61232855,0.0,,Z,9.03532601,2018-01-01
R_A2,22,30,11,11,OPEN,0,41.745767,0.2413,4172.85823,0.0,,Z,25.5494507,2018-01-01
R_A2,22,30,12,12,OPEN,0,26.5319397,0.2413,2655.52524,0.0,,Z,25.726689,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.28603866,0.2413,28.3108473,0.0,,Z,24.2383723,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.33288221,0.2413,33.2608775,0.0,,Z,25.4934198,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04320135,0.2413,4.28482537,0.0,,Z,24.5087861,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.00768102,0.2413,0.75748187,0.0,,Z,23.7776679,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.03019437,0.2413,2.99555788,0.0,,Z,24.5435733,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04011687,0.2413,3.98074816,0.0,,Z,24.5694118,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.0050411,0.2413,0.49900106,0.0,,Z,24.2526947,2018-01-01
R_A2,22,29,24,24,OPEN,0,0.00042776,0.2413,0.03765786,0.0,,Z,13.4882497,2018-01-01
